	submission score	comment score	submission id	comment id	title (string #1)	comment (string#2)
1029	50935	9469	boxktx	enmamot	"what is your ""never again"" brand, store, restaurant, or company?"	is it me or every brand is in a process to reduce costs, making products and services of bad quality, losing the original magic, and even rising prices to the point where is scam to buy the product again? edit 1:spelling. edit 2: this blow up! edit 3: thanks kind stranger. (gracias!)
1030	50935	3075	boxktx	enm5dkf	"what is your ""never again"" brand, store, restaurant, or company?"	spirit airlines, at some point i expect them to start charging you for oxygen in order to breathe on their flights. the amount of money you save isn't worth the minimalist flight experience you get. other airlines might be at the slighest bit more expensive for a flight, but say with southwest you get free bags, united you get free tv/movies to watch, and so on which overall makes the travel day more enjoyable in the grand scheme of things. spirit is like flying in a hollowed out tin can in the sky. ps: i get it, some people dont care about in flight experiences and just want to get somewhere by plane.
1031	50935	590	boxktx	enmyqq2	"what is your ""never again"" brand, store, restaurant, or company?"	i've told this before, but i'll do it again for shits and giggles. i will never eat at arby's again. once upon a time, at a treasure coast florida arby's, i decide i'm hungry and snag myself a nice, messy arby-q sandwich. every time i ate them, i always lamented how they'd be better with a slightly toasted bun. well, i make my order, pay, sit down and take a bite. my fervorous hunger is rewarded by a resounding crunch! they toasted my bun! while still chewing, i pull my burger away and look it over. there is not a slight bit of tanning in bun and now that i hold it and analyze it, it doesn't feel remotely stiff like a toasted bun would. as i sat there, food still in my mouth, a wave of horror came over me and prompted me to open uncap the bun. i saw the largest [palmetto bug](https://en.wikipedia.org/wiki/florida_woods_cockroach) i'd seen in quite some time. or half of it at least. now, i'm a good person, at least i feel i can be more often than not. but at that moment of mind-fuckery mixed in with a serving of disgust and a side of 'why me?', i snapped. i rushed towards the cashier stations and winged the burger at the closest wall/barrier i could see, spat the food all over their floors and cussed them up one side and down the other. i've not set foot in an arby's since then and i now have a vicious hatred for any kind of 'wet bread' texture that has ruined quite a few meal types for me (i can't even dunk fucking cookies in milk!!!) never again.
1032	50935	372	boxktx	enmd97z	"what is your ""never again"" brand, store, restaurant, or company?"	midas. i got a coupon for a $20 oil change, tire rotation, and inspection from the grocery store, so i decided to go and use it before taking a road trip. a few weeks after the oil change and everything, i started to notice a wet spot in my parking space when my car wasn't there, and it kept growing, and never drying. i took my car into the dealership because it was still under its limited warranty, and yep, it was an oil leak, whoever changed my oil at midas had stripped the plug. dealership patched it for free, and it held for a while, but years later i needed to shell out for a new oil pan, and it was a costly repair. served me right for cheating on the trusted family-owned shop next door that's never fucked me over. the one time they made a mistake, they owned up to it and made it right, for free, as soon as they could. oh, and the one time i went to valvoline, the guy went off on me for having a fucked up oil plug, so that's made me not want to go there again, even though i probably should give them another shot because their hours are really good and they didn't actually cause any damage.
1033	50935	14449	boxktx	enm9q2u	"what is your ""never again"" brand, store, restaurant, or company?"	"tony's pizza palace (edmonton, alberta, canada). september 26, 1986 was the day i buried my infant son. he was 11 months old and died from complications due to being born 3 months premature (his twin brother is healthy and got married 3.5 years ago). after returning from the burial ceremony to the funeral home we went out to our cars and found fliers tucked under the windshield wipers: ""having a family get-together? why not have it at tony's pizza palace? ask about our group discounts"" **edit:** i thought i should add this. tony's happens to be one block away from the funeral home, three blocks from the second biggest hospital and about ten blocks away from the second biggest shopping mall in the city; all of which are in a straight line. i figure some 17 year old kid, working part time for tony's was given a pile of fliers and asked to put them on cars at the mall. the kid, not thinking, saw all the cars and probably started at the funeral home, then went to the hospital parking lots and was probably out of fliers before he even got to the mall. i seriously doubt anyone in management (or perhaps i hope that nobody) at tony's was aware that this happened. but it happened on a day that i won't forget and i still haven't gotten past it."
1034	50935	736	boxktx	enns80h	"what is your ""never again"" brand, store, restaurant, or company?"	purina. right now as i'm typing this, they have friskies canned cat food (at least the seafood ones) on the shelf that are tainted and toxic. it killed one of our cats and nearly killed another. symptoms include vomiting, bloody diarrhea, and kidney shutdown. they are lying, claiming the food is fine, and it's dated through october of 2020, so rather than pull it all so they can get the poison ones off the shelves, they are just leaving it. because that's cheaper. they paid my vet bills without my even having a necropsy done. they know there's a problem, and they don't care. complain enough and they'll cut you a check, but that's not going to bring your cat back. fuck purina.
1035	50935	1352	boxktx	enm4t21	"what is your ""never again"" brand, store, restaurant, or company?"	craftsman. when i was starting out as a mechanic i had a set store brand tools i got from checker auto parts. they were nice, had a lifetime warranty, but were just chrome vanadium, they are not pro tools. when they eventually started breaking i thought i'd go a step up to america's most trusted name in tools, craftsman. i started getting them one at a time as i needed them, plus a set of something new here and there. fast forward a couple years and i still have a large portion of my checker brand tools mixed with my newer craftsman when low and behold the craftsman tools start breaking too. i warrantied them of course but when i suddenly realized i was on my 5th 1/2 socket i decided i needed to start thinking about one of the pro tool manufacturers. i eventually started getting snap on, a choice i don't regret because i have never had to warranty a single snap on socket or wrench i've ever bought, but they are expensive as fuck. i eventually changed careers so i no longer go through tools like before, but i will still never buy a single craftsman tool ever again. i won't buy snap on either, instead i'll probably go with husky from home depot, or the autozone or o'reilly's store brands. they're cheaper, but still a better tool than craftsman.
1036	50935	1734	boxktx	enmdec2	"what is your ""never again"" brand, store, restaurant, or company?"	"well, not me but my dad. general motors. he used to work at a car factory in alameda county, california that was a joint venture between gm and toyota. when the great recession got bad, the big automakers were bailed out. at about this time, gm pulled out of the plant. then when toyota pulled out and the plant shut down in 2010, they gave all of their employees a severance package. gm didn't, though. just pulled out and left. so according to dad, gm is now on his ""shit list."" edit 1: wow, my most upvoted comment! thanks, everyone!"
1037	50935	1260	boxktx	enmtd0y	"what is your ""never again"" brand, store, restaurant, or company?"	walmart, i've never witnessed such terrible situational awareness than in the people that shop at walmart. i always leave the place angry and i don't think i've been to one in a couple years. the prices are also not that great, you can most likely find everything they have at other places for a lower price if you watch for deals and sales.
1038	50935	342	boxktx	enmq6f2	"what is your ""never again"" brand, store, restaurant, or company?"	victoria's secret. their bras used to fit like a dream. they have definitely taken some short cuts while expanding. their items are all gimmicky now and it's hard to find a good fit. edit: since plenty of us agree they're shit. what is your go to underwear brand?
1039	50935	578	boxktx	enm8br3	"what is your ""never again"" brand, store, restaurant, or company?"	kitchen aid and cuisinart. both have gone really downhill and i was enormously disappointed in food processors from both. also dyson. cheap plastic housing that breaks continuously. i'm rather domestic, obs.
1040	50935	756	boxktx	enmb1ps	"what is your ""never again"" brand, store, restaurant, or company?"	i went to walmart at like 1 in the morning and there was a middle aged man and a maybe 17 or 18 year old guy literally fist fighting over a bag of lays ships. someone later came over to break it up i guess because the both walked out with no chips. now i dont go to walmart past 12
1041	50935	1032	boxktx	ennewl3	"what is your ""never again"" brand, store, restaurant, or company?"	kat von d cause she's a racist motherf*cker.
1042	50935	363	boxktx	ennto2q	"what is your ""never again"" brand, store, restaurant, or company?"	comcast. my elderly mother is in late stage alzheimers, but she is still able to watch tv and use the remote. but she would sometimes make a mistake, get lost in the menus, etc., and on the monthly bill we would see upwards of $400 in new charges, where she would some just continue pressing buttons because, well, she has alzheimers. this went on for months. i would have to call, explain time after time that they would refund the charges and put a block on any new charges. it took at least an hour each time. once, some rep or manager had the temerity to tell me that since it keeps happening this would be the last time they would issue a refund. not sure who i spoke with ultimately, but she was capable and she added the right sort of block. we havent had any charges since. but you can imagine my fury when they would either tell me they couldnt put on a block or that they had when they hadnt. anyway, i hate them so much that im sad i even spent five minutes typing this comment.
1043	50935	1767	boxktx	enmda3l	"what is your ""never again"" brand, store, restaurant, or company?"	subway. after they got rid of the $5 over roasted chicken breast deal i never went back. god how i miss that sweet sweet processed chicken breast with the manufactured grill marks. good bye my sweet prince!
1044	50935	214	boxktx	enmt4qr	"what is your ""never again"" brand, store, restaurant, or company?"	lenovo. they released a range of laptops with a design fault. seems like every board failed eventually. they did nothing, gave people no assistance. and in some cases even charged customers hundreds of dollars for replacement boards that also failed. never again. [https://forums.lenovo.com/t5/thinkpad-11e-windows-13-e-and/re-e540-power-issue/td-p/1379057](https://forums.lenovo.com/t5/thinkpad-11e-windows-13-e-and/re-e540-power-issue/td-p/1379057) 27 pages of issues.
1045	50935	3578	boxktx	enm83ip	"what is your ""never again"" brand, store, restaurant, or company?"	nestle
1046	50935	840	boxktx	enm0nuq	"what is your ""never again"" brand, store, restaurant, or company?"	door dash
1047	50935	393	boxktx	enmwiuu	"what is your ""never again"" brand, store, restaurant, or company?"	anything that has ***hp*** logo on it.
1048	50935	265	boxktx	enmbvsp	"what is your ""never again"" brand, store, restaurant, or company?"	theres a local car lot here. if anybody asks, i will tell them to avoid it at all costs. i bought my second car there when i was 18 (first car i bought from a family friend and i got a good year out of it). i had about $5k, looking for something around $8k. they strong-armed me into a $10k car (without ever telling me the actual price) and a 4 year high-interest loan to pay off the rest. they also set up a middle man to take the money out of my account and pay the loan company, which the loan company knew nothing about. everything about that deal was shady. i didnt know anything about anything going into it (i did have my family with me but they didnt say anything about how weird it was, so i assumed this was how the world worked?). they also said the first oil change was free so the first time i took it in, the guy they had doing it was like, it didnt look like you needed it so i didnt do it. that shit really steamed my clams.
1049	50935	249	boxktx	eno4gmp	"what is your ""never again"" brand, store, restaurant, or company?"	nestl. after hearing about their powdered milk bullshit and their water scams, they can seriously go fuck themselves forever. get off of my planet, vampire assholes.
1050	50935	92	boxktx	ennuhhu	"what is your ""never again"" brand, store, restaurant, or company?"	"earlier this year my dominos.com account was hacked. had like $100 worth of orders sent to locations in new york (i live in oregon). the debit card attached to the account was shut down. i contacted them and their response was basically ""this kind of thing happens when you share your password"". never shared my info with anyone. i found a few facebook threads on their company page where people's accounts were hacked, on top of some people being charged thousands of dollars due to glitches in their billing system. i haven't gone back since because i'd rather not risk another card being compromised. that's on top of a company that just doesn't care if this happens."
1051	50935	193	boxktx	enmyf68	"what is your ""never again"" brand, store, restaurant, or company?"	postmates it wasnt even a massive deal but it was enough for me never to order from them again. basically, i ordered indian food which usually totals up to about $20 (already expensive for a meal but youre paying for delivery and tax so its fair). in the description box for the order i specified the spice level of the food i was ordering, reiterating what items were what spice level. the food takes almost 2 hours to arrive and when it does i realize i have twice the amount of food i had ordered! i check and ive been charged twice so i message customer service asking for a refund of the second order i didnt make. two days pass and they send me emails saying i did in fact order 2 entire meals and they cant do anything about it. i explained that i only ordered one and what they were probably seeing was the description of the one item i ordered, not two separate orders and they disagreed and told me they couldnt refund me for food i ate? normally id be pissed but get over it but this totaled to a $40 cold meal i didnt ask for so from then on i vowed never to order from them again. saved a lot of money this way too, so its no real loss to me.
1052	50935	1800	boxktx	enm72lz	"what is your ""never again"" brand, store, restaurant, or company?"	"volkswagon. i bought a brand new golf from them, and waited to be notified that it had been delivered. after waiting a month and having heard nothing, i rang the dealer and was told that the saleswoman who had served me had left the day after i placed the order and the guy who had picked up her workload hadn't done anything with it. they promised me that they'd expedite the order. three weeks later, i finally get my new car, and i'm very happy with it. &#x200b; the next week i get an automated phone call asking me to complete a sales survey, one of those ""how do you rate our service from 1 to 5 if 1 is very good and 5 is very poor."" i marked them down because i'd had a crappy service. the next day i had the new sales guy on the phone shouting at me because my poor mark had got him called into the manager's office. &#x200b; volkswagon: good cars, bloody terrible customer service."
1053	50935	46	boxktx	ennfv0f	"what is your ""never again"" brand, store, restaurant, or company?"	"there is a local burrito chain where i am from and everyone always has their bumper stickers on their cars and just in general makes a huge deal about it. so my husband and i decided that we should try it out since its been around for years and we had never been. the place has a pretty hipster-y vibe and seemed pretty chill. you walk in and give your order at the counter, take your drink cup and make your drink and then go sit at your table and wait for your food. i order my food and a water. my husband orders his food and a sprite. the lady behind the counter hands us both white cups. no problem right? we go and make our drinks and make our way over to our table. on the way there a waitress stops my husband and says very aggressively, ""take it back and dump it out."" he was very confused and said ""excuse me?"" she then yells, super loudly so that the whole restaurant turns to stare, ""take it back and dump it out! i know the difference between sprite and water and that is sprite now take it back and dump it out!"" neither of us could understand why she was being so rude so my husband dumped his drink out and then returned to our table with an empty cup. eventually it dawned on us as we looked around that if you ordered a soda they gave you a red cup, and the lady at the counter had mistakenly given us both white cups. we were so angry from the way the waitress treated us we left the restaurant immediately before the food was served. i should have spoken to someone but we were young and dumb at the time. but we will definitely never go back there."
