	submission score	comment score	submission id	comment id	title (string #1)	comment (string#2)
6109	30742	64	bugoyw	epc1sqr	what became so popular at your school that the teachers had to ban it?	not my story, but my friend has the kid that makes and hides literal thousands of 'moto moto bucks' around the school.
6110	30742	59	bugoyw	epcw1rq	what became so popular at your school that the teachers had to ban it?	"back in my day, we had ""clackers"". two hard plastic balls joined by a string about 2 foot long. object was to grasp the middle of the string and snap the balls up and down to make them clack. occasionally the balls would shatter like shrapnel. mostly confiscated because of the loud noise in the hallways."
6111	30742	76	bugoyw	epc9bou	what became so popular at your school that the teachers had to ban it?	conkers, because of health and safety
6112	30742	55	bugoyw	epc374n	what became so popular at your school that the teachers had to ban it?	in middle school starter jackets were all the rave and they had these [plastic barrel cord locks](https://www.google.com/search?q=barrel+cord+lock&safe=active&source=lnms&tbm=isch&sa=x&ved=0ahukewjh4elfnmhiahur-yukhdsecpeq_auidygc&biw=950&bih=954#imgrc=95fxhxwfqgz19m:) on the hood strings. people began stealing/collecting these and displaying them like a sting of ears. they got banned. (i had to google what they were called so til too).
6113	30742	25	bugoyw	epc2y1q	what became so popular at your school that the teachers had to ban it?	pogs
6114	30742	29	bugoyw	epca2d9	what became so popular at your school that the teachers had to ban it?	dabbing
6115	30742	26	bugoyw	epcdf1l	what became so popular at your school that the teachers had to ban it?	"monty python's ""i like traffic lights"" song. i have no idea who started it, and most of us had no idea where it came from. but roaming the halls of my school, people would just be muttering ""i like traffic lights."" like an annoying school-wide earworm (that most people had never even heard!). finally teachers threatened to send anyone to the principal's office who was caught humming that song."
6116	30742	27	bugoyw	epdqhg9	what became so popular at your school that the teachers had to ban it?	"we had ""wazzzzzuppp"" going for a while before the school said we were no longer allowed to say it. beer commercial and what not. im sure it was super annoying. well the wazup ban was gotten around when people started asking ""howwww are youuuuuuu doing?"""
6117	30742	26	bugoyw	epdrv0s	what became so popular at your school that the teachers had to ban it?	"hugging!!! when i was in middle school, so many 7th graders starting hugging each other that it caused students to block the hallways. in response, the school banned all hugging. this led to the ""great hug in of 07"" where all the students stood up and hugged each other during lunch. there was an article published in the charlotte observer. probably the most exciting moment of my very waspy middle school's history."
6118	30742	24	bugoyw	epdu771	what became so popular at your school that the teachers had to ban it?	we had a thing called 'spurring' someone. the premise was simple, you jump on someone's back and start kicking them in the side and see how long you stay on. believe it or not, it wasn't banned immediately. it finally got banned when my friend had someone on his back and he thought he was standing in front of some lockers, so he attempted to smash the kid against the lockers. turns out, he was standing in front of the large glass display case and they both fell through. the one kid was hospitalized for nearly a month from severe lacerations and almost bled out on the spot. just kidding, neither of them got hurt, it was just a big mess.
6119	30742	91	bugoyw	epdllhm	what became so popular at your school that the teachers had to ban it?	"the winter when i went in the sixth grade all of the boys in the two parallel classes would gather up every break and brawl eachother. every brawl was like something from a scene inlord of the rings, with sick speeches from the ""leader"" and men lining up shoulder to shoulder with their friends to take on the enemy class. when the teachers found out why all the boys in the sixth grade were no where to be found they forbid us to continue what they called ""world war 3"". ps. class 6a easily wiped the floor with 6b!"
6120	30742	26	bugoyw	epd42zt	what became so popular at your school that the teachers had to ban it?	d-generation x crotch chops. we always had two words for each other.
6121	30742	26	bugoyw	epdsrmg	what became so popular at your school that the teachers had to ban it?	in my elementary school it was literally anything becoming popular. yugioh cards? banned. pokmon cards? banned. beyblades? hella banned. worst part was that some of the teachers would confiscate the stuff and give it to their own kid rather than returning it to the student or the students parents at the end of the day. i lost several holographic pokmon cards like that when i was seven and i have never forgotten nor have i forgiven that teacher. it literally happened after school, outside the classroom while i was waiting in the pick up zone for my parents. a friend of mine pulled the cards out of my backpack to look at them and this bitch of a teacher swooped in and grabbed them.
6122	30742	22	bugoyw	epc8gso	what became so popular at your school that the teachers had to ban it?	straws. in fifth grade, we somehow all got really into spitballs. so they got rid of straws in the cafeteria. edit: i think it originally started when a math teacher told us a story about spitballs in his own school days.
