	submission score	comment score	submission id	comment id	title (string #1)	comment (string#2)
752	52694	497	buluna	epepatj	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	technically i never signed it but my boss did, and promptly told me after i guessed it. justin bieber has a storage locker where i worked in stratford, ontario. i have since left that job so for all i know he still stores his stuff there.
753	52694	238	buluna	epf3har	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i work tech conferences so i have to sign (agree to) nda's all the time. i saw the google chromecast before the public did, chrome books, phones, apple phones, macbooks, nvidia shield, even some games like call of duty, titanfall, and have sat in some meetings with the worlds richest .01% or fundraisers with celebrities. most of the time it's boring the best one i can remember was meeting robin williams, he was at fundraiser for the local zoo, the biggest donor got to spend the day with just robin in the zoo, and name their new baby tiger. so i mic up robin, he jumps up on stage and says let's start the bidding on naming the new baby tiger, come on folks think about it, how many times do you get to officially name a pussy!? if i remember correctly the highest bidder got into a bidding war, robin is running around getting the crowd pumped up and laughing their asses off as only robin could do and the highest bid ended around $50,000. it was one of the most memorable and fun things i've ever got to do at an event was work with magnificent man.
754	52694	1304	buluna	epdyeod	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	when i worked at a hyundai dealer, i signed an nda agreeing not to release information regarding things hyundai intends to keep secret. the closest thing i have to share is that there is a new elantra called the elantra gt n-line, and its not a secret, i just didnt know it was a thing until i pdid it edit: since this has blown up a bit, id like to spew my age old moto to bring awareness to something i feel very passionately about. *do no buy hyundai. go get a civic*
755	52694	82	buluna	epf85ho	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	"my old company i sold mattresses for are still the most overpriced places ever and heavily rely on having their own ""exclusive"" beds so they can't price match. i've sold one for nearly half price and still made decent commission. also, the exclusive beds they sell are exactly the same as the ones in other places, but maybe just rearranged the foam cushions or just got em in different colors and that's it, but they'll be priced an extra few hundred bucks. we were told that tempurpedic messed up and that's why they dropped them as a vendor, when in all reality, the company made demands and tempursealy refused to screw over their other customers and dropped the contract. we sold clearance beds. we had to say they were overstocks, floor models that never made it to the floors, rejected deliveries, etc. truth is, sure, a handful we're floor models, but 95% of em we're returns that people slept on for a minimum of 30 days. and no, they were never cleaned. just sprayed with what's essentially an industrial version of a knock off lysol with reduced scent so it's not obvious. idk how they haven't gotten caught by the health department yet. and finally, if you go to a mattress place for a new bed, don't go for anything priced less than $1k. they're shit. instead, find a $1200 one and haggle em down to about $7-800. you're welcome."
756	52694	16937	buluna	epe1fx1	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	dell closed all of their in person kiosk locations in order to get the money to fire the ceo they put in because no one bothered vetting his contract, allowing him to adjust his own payrate to whatever he wanted, and could only be fired with a 40million golden parachute bonus. so their choice was to either come up with 40 million asap to fire him, or go completely bankrupt the very next pay period. so yeah dell was almost bankrupted within a single week due to a pirate ceo.
757	52694	1099	buluna	epe0vzo	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i signed an nda as a beta tester for dragon age inquisition. but like, post-release beta testing. just fans testing new updates to find bugs before they got sent out. we were absolutely not allowed to mention *anything* about the content even though it was just basic shit like reworked combat abilities. you had to apply to get in tho so i thought it was pretty cool i got chosen. **edit:** now i feel bad but just to be clear - this was not a paid position and was essentially volunteer work done remotely by a bunch of fans. we were provided a beta copy of the game through origin and posted any bugs or feedback to a private sub-forum on the old da:i bioware forum.
758	52694	163	buluna	epes61z	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i handled data for air force one, space shuttles, iraq and afghani air bases, etc -- even code on the new gerald ford aircraft carriers. there is really nothing to tell. i use my real name which matches my linkedin. there is nothing interesting to share. the only thing i found was magnetic disturbances in airports in florida. and that is 100% real.
759	52694	11086	buluna	epe4s2a	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	"i had to sign an nda in the army when i was tasked to a special training area that was set up for combat medics. they would take goats and put them into a chemically induced coma. then they would first cut off their limbs to practice proper tourniquet application. then they cut open their stomachs and pulled out intestines to practice evisceration bandaging (fyi, never stuff it back in, you only apply a bandage). there were other things that were not as gruesome like getting a saline lock for iv drips and practicing ncd for tension pneumothorax (hole in the lungs). after they were euthanized they were thrown into a large ""kicker box"" and packed with ice to slow decomposition. &#x200b; the nda was to keep the public from finding out this was going on and potentially stopping the training event. i'm kinda on the fence about the morality of it. on one hand, it's kinda fucked up. there's no other way to put it. but on the other hand, i would prefer a medic who went through that kind of training to come to my aid if i caught a bullet to the chest. i know the training is gruesome but has its benefits and has definitely saved lives on the battlefield. &#x200b; \*edit to address the three main questions flooding my inbox: the reason you don't stuff it back in is explained pretty well by u/d-usa where he says: >there are two main concerns for emergency treatment: keep it moist (drying out delicate tissue like that will kill it), and dont do anything to restrict blood flow. if you try to shove it back in you can easily end up twisting it or pinching it off, and then blood cant flow and tissue ends up dying. also, i know it's not a well-kept secret and everyone knows about it. the purpose of the nda is to keep it a secret long enough to finish training without peta and other extremists from picketing outside the gates. i fully agree that human lives and medical advancement are well worth the sacrifice of these animals."
760	52694	220	buluna	epei3py	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	the company i worked for had major layoffs and i was reassigned to a new group. i was super excited to have survived the cut but then on my first day in the new role i was asked to sign a nda. the large big box retailer i worked for was outsourcing a service in their stores and my job was going away but i couldnt tell anyone until it was publicly announced weeks later.
761	52694	153	buluna	epfi587	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i'm the voice of balrog in devil may cry 5. i had to wait 2 years to be able to say that. :)
762	52694	74	buluna	epeoap2	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i guess i could tell you who i sold cleaning products to and for how much, but it's not that interesting.
763	52694	752	buluna	epe7cla	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i didnt get paid by a labour hire company in australia for around 5 grand, 50ish other workers didnt either (others numbers are higher some lower) and the company wasnt paying anyone etc court cases with them didnt resolve much. instead of me not getting money my employer who hired me through them paid me the amount from their own pocket and hired me as a full time. had to sign a nda so other branches of the company didnt have to pay 50 workers money they didn't owe them. they paid the company and the company didnt pay them. i was just lucky my boss was a good dude
764	52694	322	buluna	epep2ng	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	"i knew the winner to every weakest link episode. i also knew who won both seasons of the tv show ""joe millionaire"" long before they aired. no need to tell you all what happened, because if you watched the shows, you saw it."
765	52694	71	buluna	epfsddo	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	"r kelly's lawyer was on his death bed and told reporters r kelly is ""guilty as hell"" regarding his child pornography case. the nda was still valid but he was given a short time to live and i guess as a lawyer, you need get this stuff off your chest."
766	52694	468	buluna	epehbox	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i've signed numerous ndas to put inventors and programmers at ease but honestly there's nothing to reveal that was worthy of it. essentially, new tech people think their idea is so valuable that everyone needs to sign ndas or we'll take their idea and make all the money they were going to make. this is a ridiculous notion. the amount of work needed to make it a success is not a get rich quick scheme. only the inventor is going to care enough about it to make it happen, if it ever does.
767	52694	140	buluna	epev5p9	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i'm a red-seal machinist/ red seal millwright, have a c-ticket in welding, and am a mechanical engineer. i was approached by a company claiming to work for the military to design and make a bunch of prototype small hydraulic cylinders that would be used in a military weapon that essentially reminded me of a destroyer droid from star wars, the ones that would roll around. i think it would fire an incredibly long range shot, then would immediately re-position itself before firing again so people could not find where it was coming from. i never actually got to see any drawings or prints, only the sizing of the hydraulic's i had to create and the exact stroke, extend, and retract length they needed to be. my entire shop was placed under a strict nda and we had to put signs and fences all over our shop and customers were not even allowed to walk in. we had to conduct all of our business in the hallway or outside, it was a bit awkward. anyway, we weren't allowed to talk about it for 3 years after the fact, this was like 8 years ago now.
768	52694	496	buluna	epew8ih	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i did some research on small scale agriculture in south appalachia. as part of living with and studying the community i stayed with, i was sworn to secrecy for five years after submitting my research to the happenings and names of those i lived with. i saw arson of federal property, and impersonating officers of the law and clergy. grand theft auto, meth cooking and moonshining. cockfights, kids getting coerced into prostitution, dogs getting shot full of rocksalt for laughs. i had to sleep in a junkyard for a few nights and found dried human scalps hanging in an old bus, ate rotting meat from a dumpster and had to hide for my life from shotgun-wielding thieves in the dead of winter. its not all horror shows in the hills; theres good people, tightly knit communities, and beauty in nature i've never seen since. but whats there is very much real and very much a danger. when i finally returned, i submitted my write up and dropped the project at the advisement of my sponsor, delivered over a bottle of mezcal.
769	52694	625	buluna	epe1of4	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	the original draft of space jam 2 has time travel as the catalyst of events and lebron james is written as a laker before he left the cavs.
770	52694	289	buluna	epekcej	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	spoiler: in australia and most western countries, ndas are not worth the paper they are written on.
771	52694	4462	buluna	epdx2hp	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	[removed]
772	52694	134	buluna	eper6iu	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	"that we were getting fibre internet in town. funny thing is, they treated it as some huge secret, but you could clearly see all the trucks going around installing it on all the poles. people would ask us when it will be available and we had to act dumb and pretend we have no idea it's even coming here. ""oh that? i have no idea, it must be some kind of upgrade to our backbone or something.""."
773	52694	416	buluna	epet612	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i sold some equipment to amazon. it wasn't anything really secret, they just treat all their projects as if they're classified. actually, i don't even know if the nda technically had an end date. huh. someone's pounding on my door. brb
774	52694	122	buluna	epf2pws	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	in 2009 my professor was doing some consulting work for blackberry and told us 'this doesn't leave this room, but blackberry actually actively slows down the release of new products, because they are developing them so fast that they want the customer market to keep pace with the rate of change.'
775	52694	361	buluna	eper566	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	"in college, an acquaintance wanted me to sign his homemade nda/noncompete about an app he wanted me to write. (i didn't end up signing it, lol) it was a note pad app. he had written one before that made him some money, but he didn't know what he was doing, so it had a ton of bugs that he never fixed. he wanted to abandon the old one, make a new one, call it ""<the name of his previous app> 2"", and have me write it and support it. for that, he wanted to split the profits 50/50. obviously, i told him no."
776	52694	629	buluna	epdzbq3	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i was testing a tablet? i forget the brand and it was about 18 years ago. to be used for gaming and other applications on computers. imagine that the keys on your keyboard are all individual pieces that you can remove and rearrange however you want. they can also be bound to another key or a combination of keys like a macro. edit: someone linked [this](https://www.cnet.com/products/ergodex-dx1-keyboard-w-25-movable-keys/) below. very similar to what i used.
777	52694	115	buluna	epepil3	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i know the secret recipe for the house dressing at a fancy cheese store.
778	52694	252	buluna	epep6hz	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	did a taste test for various cookies in college for $10 or $15. if otis spunkmeier made a premade chocolate chip cookie dough to be sold in stores, i'm no longer under their nda. if they haven't, it doesn't matter since its been close to 20 years. all i remember is their cookies had a lot of sugar in them, compared to pillsbury whose dough was pretty plain but with chocolate chips in them.
779	52694	335	buluna	epe21e7	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	its called intimidator 305, it will open at the start of the 2010 season.
780	52694	55	buluna	epf19u8	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	these two guys wanted to create a business that they'd expected would rock the world and made us sign ndas when they sought me and a friend to do the design/coding, even before pitching to us the thing. it was an app that would be a sort of sms for groups to coordinate events and meetings. this was at the point when twitter had just exploded in popularity and we told them right away that twitter could be used for what they wanted and much, much more. they laughed at us and said that we just didn't understand the potential. we shrugged, got hired, did the work, get paid (with entirely expected delays and undercutting attempts--sadly for them, in their nda paranoia, they made the contracts really tight so there was no way for them to wriggle out) and then stepped to the side and watched as their stupid little dreams of becoming social media billionaires crashed and burnt on launch.
781	52694	56	buluna	epf2iss	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	i had to send a super computer to be destroyed. work for a university doing video. friend at the federal gov said he had a super computer, 40 nodes that look like normal pcs. my idea was to repurpose it into a video rendering cluster. regardless it was delivered and installed at no cost to my department. next day the code inspector came in and said it was too heavy for the floor. only option was to send it for destruction per the agreement with the feds.
782	52694	57	buluna	epfr2zz	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	when you call for tech support or customer service at apple or at&t/verizon/t-mobile (and many others), if you answer negatively to any question on the post call survey/email survey, it affects the rep you were speaking with negatively, even if the question had nothing to do with the rep, or if you answered rep-releated questions positively. also not doing the survey eventually impacts the rep negatively since they're scored on the average of amount of surveys taken as well. the entire customer service/tech support telecommunication sector is an absolute dumpsterfire as well, and your information is not as well protected as you think.
783	52694	206	buluna	epfbvux	people who have signed ndas that have now expired or for whatever reason are no longer valid. what couldn't you tell us but now can?	dolly parton's music manager is a pos who sleeps with mentally ill girls while promising them a music career and if they are not down to f**k he rapes them. edit: i did what i could before i got out of the industry. this is a throwaway because i am scared of him. also im pretty sure dolly does not know what a gross human he is
