	submission score	comment score	submission id	comment id	title (string #1)	comment (string#2)
7585	20618	82	bls9ab	emrby43	what's the nicest thing you've done for someone?	when my father passed 20 years ago he left me a little money from a life insurance policy. my best friend at the time had three young children and although both her and her husband were working hard, they were struggling. she was waitressing at the time the hours her husband was off work and on weekends at several different restaurants. for christmas i sent her $1,000 cash and signed the note from an anonymous customer from the restaurant. she used the money to buy glasses for her and all three of her children, bills and food. i was there when the package got delivered by some random accident and totally played dumb. she sobbed. she was so grateful. she will never know it was me. i will never tell her. one of her other friends actually stepped forward and took credit for sending her the money and i still kept my mouth shut.
7586	20618	78	bls9ab	emrrn53	what's the nicest thing you've done for someone?	a friend i knew from an internet message board had her kids removed from her house due to issues with cleanliness. she still had custody but they had to live at a hotel (which she could ill afford) until the house was judged fit. she was getting help from a social worker on other issues but the cleaning was overwhelming. she was stressed and panicked and posted about it. she lived about 45 minutes from me. a friend and i went up to her house with all the cleaning supplies we could gather, and some gloves, and left our judgment behind. we just dug in and tackled it. the second nicest thing i did was not go into detail and tell anyone on the message board what the experience was like.
7587	20618	299	bls9ab	emr702c	what's the nicest thing you've done for someone?	i switched seats on a plane with a little girl who wanted to sit next to her sisters. the woman in that row wouldn't switch seats because it wasn't an aisle seat (it was a window seat). rather than ruin that girl's flight, i switched with the lady who wouldn't move and took the girl's seat so she could sit beside her sisters.
7588	20618	158	bls9ab	emrnq8h	what's the nicest thing you've done for someone?	"the one rule we all follow in nyc is to keep your eyes down on the subway. no eye contact. but one evening on my commute home, i saw a young woman with a small child and a large suitcase on the l train. she kept glancing around nervously. when she got up to leave at the first ave stop, she lugged the suitcase and kid on to the platform. i knew that station didn't have an elevator, and rather steep stairs. it wasn't my stop, but i hopped off. i leaned down to pretend to tie my shoe and kept my eye on them. i didn't want to freak her out. she got to the stairs, and looked around. i pretended like i'd only just noticed her predicament as i walked up. i noticed she had a bruise on her face. i offered to help, and she let me carry her suitcase up the stairs. she thanked me, and i started to leave. but something made me pause and turn around. i asked her if she needed any help getting to her destination. she nodded. i didn't ask her any questions as i walked with her and the kid to an apartment nearby. we didn't talk. i think she maybe said 10 words to me. i didn't need to know her story. i left, with a small ""have a nice night"". i walked directly into a bar on the corner, ordered a drink, and cried quietly to myself for about 5 minutes."
7589	20618	155	bls9ab	emr5x8x	what's the nicest thing you've done for someone?	after rehab a woman my age (young adult) and i took the shuttle to the airport together. they dropped us off at the same place and i was helping her with luggage and boxes probably more than i should have, but i had 3 hours to kill and could use something to do. when she had to pay to fedex an overweight box to home she went white and realized she left her purse on the shuttle provided by the rehab. it had her phone and wallet and everything she needed. she was panicking really hard so i was able to kind of keep cool and start problem solving. we used my phone and i stayed nearby and we called everywhere we could (for some reason nobody was answering us despite giving us all these numbers for support lol). we got in touch with the shuttle who reluctantly circled around to drop her purse off. we had a smoke and i saw her off. i thought she was really cute too but i also didn't dare ask to keep in touch or for a number. it could be a cool meeting story but we both just left rehab and she was still flustered so i just said take care and left. she would have been okay without me, but i'm sure it helped that i was a familiar face and had some phone numbers with me instead of just asking a stranger, calling her friends to do it and not knowing if the purse would show up or not.
7590	20618	440	bls9ab	emr37zi	what's the nicest thing you've done for someone?	i was sitting on a bench on football field all alone. it wasn't even a game on no-one around. no wonder, it was still 6am. a random older guy came to me while he was walking his dogs. he was swearing and shouting at me that i have nothing to do there (even that it was public place). he yelled that i just leave garbage around while showing me the garbage on the ground. of course i didn't do anything like that, i was just harmlessly sitting there minding my own business. he kicked me out of there and there left. i was angry because he kicked me out of public place, but also felt sorry because the field was quite big and there was a lot of garbage. when i made sure he wasn't around i sneaked there and cleaned the whole place while he was gone. i wasn't there from that day. i hope he was happy that he didn't have to deal with that garbage himself.
7591	20618	144	bls9ab	emrbfp0	what's the nicest thing you've done for someone?	i met a homeless dude who said he was hungry. instead of giving him money and doing who knows what with it, i drove back to work to the restaurant i work at and got him some food and found him 30 minutes later and when i pulled away he was already half way through one part of the food
7592	20618	137	bls9ab	emroinq	what's the nicest thing you've done for someone?	"i don't think it's the nicest thing i've ever done for someone, but their response was the nicest i've ever felt before. i met a girl at a wedding who had apparently been dumped that day by her boyfriend. i didn't know this at the time. i just thought she was beautiful, and when she started talking i wanted to hear more. so we talked through the night. then that weekend i caught up with her again and we went out for ice cream, and then we hooked up for a while, ended up cuddling on a couch deep into the morning. she got up to drive back to her house but before she did, she hugged me and said: ""thank you for helping me out of a dark place this week."" her voice was muffled in my shirt, but i remember how those words sounded, how her voice vibrated into my shirt, how she felt hugging me, and having that feeling is still a top 5 moment of my entire life. i fell in love with her, hard, but it turned out i was just a rebound for her. we have stayed friends and talk sometimes but. i wish every day that i could make her feel the way she made me feel that night."
7593	20618	136	bls9ab	emrygtn	what's the nicest thing you've done for someone?	a girl i used to hook up with when i was a in my early twenties sister died suddenly from an aneurysm. me and this girl never hung out outside of parties and we had a weird physical only relationship but when i found out her sister died i reached out to her and asked if i could do anything for her. she wanted to come to my farm and shoot guns (this was about 3 days after her sister died). i brought out a bunch of shit for her to shoot and a baseball bat and a pretty big old tube tv for her to smash. i'll never forget watching her tiny 100 lb frame sobbing and swinging at that tv with a baseball bat until she collapsed in the grass. i pulled the a blanket over her and she laid her head in my lap and cried for what seemed like hours. we didn't really talk during any of it and i kind of just facilitated what she wanted to do. 5 years later when my older brother died all i wanted was someones lap to lay my head on and for everyone to shut up and let me be still. it was then that i realized how special what i did for her was. i ran into her last year at a bar when i was visiting my hometown and she broke down and told me how much what i did meant to her and we ended up crying together on the bench outside the bar and just sat there with her head on my shoulder being still together. it meant the world to me that night because hardly anyone understands the importance of just being there, with nothing to say.
7594	20618	68	bls9ab	emrf1lk	what's the nicest thing you've done for someone?	flipping the question around. nicest thing ever done for me was at an amusement park when i was 7-8 years old. i was crying because i couldn't win any prizes at the carnival games when an older boy came up with three little stuffed animals he had won and told me i could pick one to keep. i'll never forget that moment of kindness from a complete stranger and to this day 15+ years later i still have that stuffed animal.
7595	20618	64	bls9ab	emrhmo1	what's the nicest thing you've done for someone?	not me but my basketball coach gets to school two hours early to welcome in a homeless student, get him a change of athletic clothes, and lets him shower in the locker room. he also buys him breakfast and lunch everyday. because of my coach, no one knows this student is homeless and he doesnt have to be embarrassed about looking dirty or smelling bad.
7596	20618	63	bls9ab	emrzc0n	what's the nicest thing you've done for someone?	i have a chronic illness that landed me in the hospital one time. i shared a room with an elderly woman who had rheumatoid arthritis and her fingers, hands, legs etc were all deformed such that she couldnt physically move properly. throughout the stay i noticed that she was very poor and didnt have much people visiting her and her son refused to visit her as well. she soon got moved to a rehabilitation centre. after i got better, i looked her up and visited her at the center. we developed a friendship and i kept visiting her. i would buy her new and warm clothes for winter and also give her a bit of money to buy some better food for her and her bedridden husband. sometimes i would wheel her downstairs in her wherlchair so she could catch some fresh air. im now her god-daughter and she treats me like the daughter she never had. i only wish to give this lady a happier life.
7597	20618	119	bls9ab	emri2px	what's the nicest thing you've done for someone?	raised their child for them when they went to prison.
7598	20618	56	bls9ab	emrngoo	what's the nicest thing you've done for someone?	when i was in my early 20's, a young woman around my age crashed her car into my workplace and died in the parking lot. it was pretty traumatic on all fronts. a few days later, one of her brothers came by and asked to speak with anyone who had witnessed the crash. he just wanted some closure on his sister's last moments. i spoke with him for a long time, and found that the girl who died was a mother of three children - the youngest being just two weeks old. she had severe post-partum depression, and it is thought that the crash may have been intentional on her part. this hit me so hard, having suffered with severe depression and suicidal thoughts myself, and the girl being my age. the children went to live with the girl's mother, who already had several other children at home to support. they were very, very poor. i helped them with fundraising enough to barely scrape together a modest funeral service. this happened in the summer, and i stayed in touch with the girl's mother and brother periodically to see how they were doing. around christmas time, i thought of all those kids living with the mother, and how they would have nothing. at the time, my own parents were still budgeting a fair amount for christmas presents for me - i think it was around $200. that year, i asked them if i could just use the money to buy gifts and clothes for those children. so i did. i did the same every year after that for four years, until i stopped hearing back from the girl's mother. i'm not sure what happened to her, or why she stopped responding. but i never heard from her again. i still wonder how those kids are doing. and i still can't pass a car accident on the road, even a minor one, without breaking down and losing my shit. rip kendra.
7599	20618	54	bls9ab	emry28y	what's the nicest thing you've done for someone?	my mom had to file bankruptcy a couple years ago after she split with my pops. she was living with her mom with bills out her ass & couldnt seem to get back on her feet. at the time i was living across country so i called my grandma asking for the banking info & paid off the $10,000+ that day. she still to this day doesnt know, & thinks the bank made an error on the amount of debt she owed or something like that. always dreamt of helping my mom out somehow & will continue to do so, but it was an awesome feeling knowing i helped her get back on her feet & in her own place again! 
7600	20618	55	bls9ab	emri825	what's the nicest thing you've done for someone?	i work at a pretty touristy place, and visitors often ask me to take pictures of them. since this is a common request, i know the best spots and angles for photos. i always direct them to these spots before taking the photo. its a small thing, but it always makes them so happy.
7601	20618	55	bls9ab	emrwsda	what's the nicest thing you've done for someone?	donated bone marrow to cure a teenage girl's leukemia, 200+ days cancer free now!
7602	20618	310	bls9ab	emr6m4e	what's the nicest thing you've done for someone?	i live in a small town with a lot of filipino people coming here for work. the locals dont mind them but arent fully welcoming either. my girlfriends sister lives in an apartment building and as we were leaving one day, a filipino dude was struggling to get a massive piece of furniture up a flight of stairs. his wife was there but pregnant so couldnt help him much. i saw him struggling to pull it up the stairs so i grabbed the bottom and help carry it up. he was panting so hard from moving he could barely say thank you but his wife was thanking me endlessly. i asked if there was anything else i could do but they said that was the last of the furniture for today and thanked me again. the guy was moving huge pieces of furniture all day, killing himself doing it and nobody volunteered to help him. i guarantee if it was white boy me moving alone and somebody saw me, the whole town would band together to move my shitty couch. i still see them sometimes in the building and theyre the friendliest couple youd ever meet. they still thank me for that little bit of help i gave them. i guess even a small act can have a big impact.
7603	20618	95	bls9ab	emru4gt	what's the nicest thing you've done for someone?	this was in 2010. i was at an arcade with my friend (a boy) and we saw this girl fighting with her boyfriend. she went over to one of the game machines and started crying. my friend is really good at claw machines so i gave him $10 for him to get her one. he got this huge cat stuffy and gave her it. me and the girl are best friends now and lemme just say i was a bridesmaid 2 years ago for a certain 2 people that i got together in an arcade. happy ending yay:)
7604	20618	51	bls9ab	emrqbo9	what's the nicest thing you've done for someone?	last week i was at the tulum ruins in mexico. there was a woman sitting on a bench in tears struggling to breathe. i went over and asked her if she was ok. turns out she was having an asthma attack and was left behind by her tour. she then had a panic attack because she was going to miss her trolley back to the bus and then ultimately her cruise ship. she was traveling alone. i stayed with her and talked to her to calm her down. after 10 minutes i carried her bag while me and another guy walked her to the trolley with time to spare. she cried and hugged us both. i hope you made it home safe, rhonda from alabama.
7605	20618	44	bls9ab	emrxzmv	what's the nicest thing you've done for someone?	back in college i lived in a small, laidback fraternity. most of the guys were farmers so thursday was our party night, and then everyone went home for the weekend so generally friday and saturday nights were quiet. well one saturday night i was up in my room working on home work around 10 at night. i ran outside to get my phone charger for my car and found a random girl laying in the middle of our parking lot, obviously too drunk to function. i walked over, and she was randomly touching her phone and then putting it to her ear and yelling her roommates name. i helped her up and set her on the stairs outside the house and started trying to get ahold of someone who knew her. i was trying to get her to call someone, but she could barely talk so i finally grabbed her phone and called stephanie who i presumed was her roommate. she answered and i said hey stephanie this is seth. i live near campus at farmhouse fraternity and i think i have your friend here. can you come get her? now to put this into perspective i am 61 250lbs bearded guy with a pretty deep voice. the roommate was obviously drunk as well, and yelled over the music julie!? youre drunk! and hung up on me. about that time her phone died so i plugged it into my car so i could try other friends. i turned around and she was pulling her shorts down and pissing all over our steps. girl was a fucking train wreck. finally her phone powered up and i just started going through her messages and started calling random people. finally got ahold of a girl who lived a few blocks away from the house, and she agreed to come get her. ended up carrying this girl down the street back to her friends house. it was an interesting night.
7606	20618	42	bls9ab	emrydv1	what's the nicest thing you've done for someone?	well its completely useless but in a weird way maybe nice as well, but i still visit my friends grave regularly to give him an update of got even though he's been gone for five years at this point.
7607	20618	40	bls9ab	emrbsuv	what's the nicest thing you've done for someone?	paid for an older gentlemans medication because his insurance wouldnt. he didnt realize it until they handed him the bag.
7608	20618	45	bls9ab	emrkupp	what's the nicest thing you've done for someone?	walking to an interview. full suit. right outside the building where the interview was a custodian spilled a full garbage can. trash went everywhere and he was clearly frustrated. i stopped and helped him pick up the trash that was blowing everywhere. he thanked me and i went on my way. the guy i was interviewing happened to see what i did and brought it up in the interview. got the job!
7609	20618	41	bls9ab	emrbn41	what's the nicest thing you've done for someone?	i don't know if it was the nicest thing but i felt really happy doing it. i was by myself on a 10 hour flight back home . when i got to my seat i realized that i was given the best seat in coach. you know that seat they sell or give to mothers with babies that doesnt have anyone in front of you. you can get up whenever you want and not worry about being squished by the person next to you. my dream seat. as the plane was about to take off an older woman was sitting with her adult daughter. the seat next to me was empty (i was extra happy about that). the daughter asked the flight attendant if her mother could move to the seat next to me because her legs were bothering her and she had poor circulation. the flight attendant said yes but that she had to wait until the plane was in the air and seat belt signs came off. when that time came, the woman attempted to get up to move but a young woman who appeared extremely nauseous or just sick beat her to the seat. when they told the flight attendant that that was supposed to be for her mom, they were told oh well she got there first. basically i just told them to take my seat. i sat with the daughter and the older lady was so happy. they were so happy and couldn't believe someone would give up their seat like that. there's no way i could have stayed in my seat and rested knowing that lady really needed it. made my day.
7610	20618	37	bls9ab	emru5jy	what's the nicest thing you've done for someone?	woman was caught stealing a little over $250 worth of merchandise by loss prevention at a local big box store a few weeks before christmas. she ended up having a pretty extensive history of theft unfortunately. she was crying and telling me about how her husband is a controlling drunk that doesnt give her access to their bank accounts. i looked at all the merchandise she attempted to steal. every single thing was essentials for her kids. snow pants, boots, gloves, and some toiletrys. after giving her the citation for theft(which i have no choice on because the store wished for her to prosecuted), i bought everything and then a toy for each of her kids. total was a little over $400. i then contacted and got her in touch with a victim advocate to try and get her into a better situation. ive bought stuff in the past for people down on their luck, but this was by far the most ive ever spent.
7611	20618	34	bls9ab	emrya62	what's the nicest thing you've done for someone?	when i was a teenager, i saw a little girl walking across the road near my house when a jeep was heading towards her. i ended up pushing the kid out of the way but got hit by the jeep and shattered my right wrist. kid went home crying, no sight of her mom or dad, and i ended up going to emergency because fuck that hurt.
7612	20618	35	bls9ab	emrz70t	what's the nicest thing you've done for someone?	my college used to be ten minutes walk from my home. i used to walk there daily and see an old homeless lady on the way. i used to give her some coins and a smile whenever i saw her. you may not believe in this, but whenever i used to see the lady, my day turned into a lucky day like a blessing. my end semester exams were approaching and i wish i could have taken her blessings for my exams. but she was nowhere to be seen. she represented an occurrence in my everyday routine that made me feel happy. however, as soon as my exam started, i saw her again everyday and fortunately my exams went well! finally, at the end of my exam days, i took her to a tea shop. the tea shop owner gave us tea in two cups. as soon as i gave the tea to the lady, the shopkeeper asked me not to give her the cup and that hell provide a plastic disposable glass for her. he started snatching the cup from the old lady. i didnt like that and i asked what happened. he wanted to explain but he didnt have any real reason to say. i realized he was biased towards her because of her appearance. i told him she is a human being like us and certainly can drink tea cup. you should have seen the smile on her face and others around us. what a lovely day. i hope she's okay.
7613	20618	32	bls9ab	ems55rz	what's the nicest thing you've done for someone?	i went to highschool with someone who was on the spectrum, and had some trouble making friends. we weren't close at all, but knew each other purely because we went to a small school. fast forward about 6 years, and i see a post on their social media where they mentioned how they're down on luck. they needed to move apartments, but recently had surgery so they couldn't lift anything or pack for themselves. they didn't have any friends willing to help, and couldn't afford a moving company. i sent them a message, drove over and packed, then moved, their entire apartment across town for them. they tried to pay me what they could, but i just asked them to pay it forward. we still stay in touch!
7614	20618	72	bls9ab	emr4tbk	what's the nicest thing you've done for someone?	an older woman was trying to get to a mental health facility. i was new to the city but i still helped.
7615	20618	71	bls9ab	emrb1o4	what's the nicest thing you've done for someone?	took our a car loan for my now ex gf because she couldnt get to work otherwise and she fucked up her credit. months later i found out she went and cheated on me barely 2 weeks after i got her the car it was a fun life lesson
7616	20618	31	bls9ab	emre7b9	what's the nicest thing you've done for someone?	this probably isn't the nicest thing, but it's very memorable. i once had this old guy, he religiously used to walk to the pizza place near my house most nights, i'd be biking around and see him and just feel sad because of how lonely he was. as well, he also used to sit on a bench not too far from the shops (about a block away) and drink, which is where i saw him a lot too. one night i'm at the shop, he comes out with two bags full of stuff, i offer to carry them for him, and to my pleasant surprise he accepts. trailing my bike whilst carrying his bags, we engaged in a blunt conversation, he told me pieces of his life and how he was in a war (i can't remember what because my memory is awful). i walked him back to the bench, where we sat and talked some more. then i walked him back to his care home. i never saw him out much after this, and after a while i hadn't seen him for months. this was three years ago, he's most likely passed now, but it's still a pleasant memory.
7617	20618	31	bls9ab	emrhyh5	what's the nicest thing you've done for someone?	"my big sister had a bad time, for like months, and she was still shocked by my father's death (although a year was already passed) so when she wanted to sleep i just went and kissed her forehead, while getting out of the room she just said ""hug please"" then i hugged her, her mood got better for weeks."
7618	20618	32	bls9ab	emrvf4s	what's the nicest thing you've done for someone?	my now ex-girlfriend and i were walking her dog on our college campus, and we heard someone crying behind a parked car. we went to see what was wrong, and it was a girl having a panic attack. we let her pet the dog for a while, and helped her calm down.
7619	20618	30	bls9ab	emry9ad	what's the nicest thing you've done for someone?	"i gave my kidney to my lovely husband, i guess that was nice. i also gave 20 scratch card winnings to a lovely young mum on the bus who had been telling her child that she didn't care if they didn't have a "" proper"" christmas dinner as it was expensive but that they were together and that's all that counted. that made me feel good.she was a lovely mum."
7620	20618	31	bls9ab	ems2y86	what's the nicest thing you've done for someone?	there is a 9 year old girl who is in foster care. she has never had a birthday. her adoptive parents just gave her back. i am hosting a 9 and half birthday party with all the girls in the neighbourhood and welcoming her this friday. we have a list of all the essentials she needs and have asked the girls to bring her a present. her foster mom is in tears seeing how hurt this girl is and how badly she has been treated by people who should have loved her. she is trying to adopt her.
7621	20618	30	bls9ab	emsenj1	what's the nicest thing you've done for someone?	i accidentally bought two front row tickets to miley cyrus/hannah montana concert years ago for my brother and cousin, thinking they were $500+ together and 5th row-center. turns out i spent $1000 dollars and my parents had already bought them tickets. i started to try and get it refunded immediately, but then, for reasons i honestly cant explain because i was always rather selfish, i wanted to do something good. i called around to some of the local childrens hospitals and one had two terminally ill little girls who were obsessed about miley and this tour. we discussed how to go about donating so i gave them all the information to pass along to the parents. not long after, the hospital called and asked if i would be willing to meet with the parents because they wanted to meet me. i though sure, why not? i never anticipated how much that would change my life. i met both those girls and their parents. we smiled, laughed, and cried together. i later got a thank you letter from them with a picture of both the girls together which i still have today. it reminds me why i try to be a better person everyday.
7622	20618	61	bls9ab	emr9bag	what's the nicest thing you've done for someone?	my mom's best friend since teenage years (i considered her an aunt) has always lived a financially struggling life, but she has been one of my best friends for as long as i can remember. about 2 years ago, she decided to go to a job somewhere out of state. i'm not fully aware of how the training was, but it was to become a truck driver for a company. anyways, i was making decent money as a server and was able to manage my bills while enjoying life at times. when she was in training, her food/clothes that was supposed to be sent to her were being delayed, so she had no money and nothing to eat. she started a gofundme for $500 to be able to survive the next couple weeks. when i noticed the gofundme on facebook, i saw she only raised $150, so i sent her the remaining $300. today, she is much happier and making good money driving trucks, and stops in town every so often to hang out with me.
7623	20618	64	bls9ab	emrlj4c	what's the nicest thing you've done for someone?	"in my line of work working with mentally disabled people i've done a lot of good things. but i think the nicest thing i've done was for selfish reasons. i was at the store behind a woman and her 2 kids when she had to run to get something else. i was just grabbing a soda and pre made sub sandwich before my shift and i was in a hurry. since her kids were super polite (yes sir, no sir, thank you) i decided to pay for her groceries. my bill's were paid and i had $300 in my account. i walked up without looking at the total, told her to add my two things then paid for everything that had been scanned and bagged already, (everything but the items the mom ran for). the total was $294 and change. the little boy who was 12 or so asked me why. i quickly gathered my 2 items and said something along the lines of ""random acts of kindness help restore faith in our broken humanity"", and then walked out. while getting into my car i could see mom crying and looking around the parking lot, the cashier pointing out the window. i drove off with a smile on my face knowing i helped out a mother of atleast 2, but i also got out of the store quicker so i wasn't late to work."
7624	20618	127	bls9ab	emr7gut	what's the nicest thing you've done for someone?	when i was about 14 (almost 16 years ago now) i was at a local park and this little girl (6 or 7) was walking her small maltese looking dog. a guy came in with these 2 massive dogs off their leashes. as soon as these other dogs spotted the smaller one, they attacked it. the small dog was running circles around the little girl, tangling her in its leash. i marched over between them told her to drop the leash and carried her over to some bleachers and burried her head in my chest and told her not to look and plug her ears. her family lived next door to the park, heard the commotion and came running. the guy ditched his dogs and took off, the little girls family chasing after. someone in her family came and took her from me and i walked home without a word. i wonder about her some times. amazingly, i heard the little dog lived from some of my neighbors.
7625	20618	26	bls9ab	emr3hg4	what's the nicest thing you've done for someone?	i gifted a free-to-play player a couple free keys in team fortress 2. he unboxed his first unusual.
7626	20618	29	bls9ab	emragcz	what's the nicest thing you've done for someone?	i was visiting seattle durning winter and saw a homeless man trying to sleep. i went into a cvs and bought him a fleece blanket. the poor dude had sores all over his face but was super appreciative.
7627	20618	26	bls9ab	emrbrte	what's the nicest thing you've done for someone?	paid for a lady's groceries when her card got declined ( bad pin# or something) did the same for a guy buying a pack of chips and a monster energy; just told them to add his stuff to my bill and told him to have a nice day, pass on the good deed when you can.
7628	20618	30	bls9ab	emru4au	what's the nicest thing you've done for someone?	was driving through a neighborhood and came across an old woman unconscious on her driveway. she came around once i walked up to her. looked like she fainted and fell face first onto the concrete. she didnt want to go to the hospital but i convinced her to let me call her doctor who had an office just a few blocks away. ended up physically carrying her into the office from my car because she was too unstable to walk. she didnt have any family locally so the doctors office took care of her then called me to pick her up a few hours later. took her home and got a sweet grandma hug from her. that was years ago and i never saw her again. but i still remember her name almost 30 years later.
7629	20618	27	bls9ab	emrx4zz	what's the nicest thing you've done for someone?	i was walking home from a convenience store and saw this woman on her hands and knees in front of her car, looking for something in her handbag. it seemed like she was struggling. i almost walked past like everyone else but decided to go check if she was okay. she was shaking a lot. she told me she was looking for her car keys in her bag just before pulling them out. she then struggled to get up so i gave her a hand and asked if there's anything else i can do. the woman asked if i could put her shopping bags in the passenger seat of her car, so i did. then she asked if i could put her crutches in there too, so i picked them up and started walking round to the other side of her car. i quickly glanced at some text on her crutches and read the words '.parkinsons charity.'! it all made sense now, the reason why she was shaking so much and struggling to stand up on her own. i'm glad i was able to help her, and she seemed very grateful for it.
7630	20618	28	bls9ab	emrxz51	what's the nicest thing you've done for someone?	eight or so years ago i was taking my dog for a walk on a sunday morning and passed an older woman - probably in her 80s - waiting for a city bus to go to church. when i passed back by her a half an hour later she was still waiting. what she did not know was that the bus service on that street had been canceled for that morning because of the big marathon that was running through our city. i let her know that and she started to walk home, defeated. i ran after her and offered to drive her to church. ended up jogging back home, getting my car, going back to pick her up and then driving her to her church about 7 miles away.
7631	20618	29	bls9ab	emrzi75	what's the nicest thing you've done for someone?	i normally keep stuff like this to myself but yeah i've done my fair share of helping other people. the most recent one i had was around 3 weeks ago. end of the month so kinda running broke. happen to take the metro instead of public bus that day. i had around 300 rupees {5 usd roughly). a family approached me - a couple with 3 small kids. they were obviously in a very shitty condition, clothes torn, the typical below poverty line family. i was standing at the ticket counter and was alone at the time because i had just gotten back from my training. the mom was crying and seeing them in an instant told me that yeah they really needed help. so i buy the family all metro tickets to get to wherever they are going and gave them the rest of all the money i had for food. seeing the dad cry and tell me that this was the best thing someone has ever done for them, him pouring his eyes out telling me this gave me this unexplainable sense of satisfaction that i indeed just helped someone who so desperately wanted the support. i've been in situations in the past where things weren't going so smooth and putting myself in this family's shoes and feeling their struggles gave me the best sleep i've ever had in a while. hope that family is doing well.
7632	20618	28	bls9ab	ems4eew	what's the nicest thing you've done for someone?	i was working with an ex refugee family helping them settle into their new life. we were unpacking their belongings and setting up their new house. the mother unpacked a photo frame with a photo of her murdered husband in it. it was the only photo she had of her husband and her children's father it got cracked in transit, the glass was smashed. she cried and we had a hug, we didn't speak the same language. i took it to a photoshop and got it enlarged the photo got digitally restored and i got a beautiful new frame. when she opened it for christmas we all cried it was easy for me to do that ( maybe $20-$30) but it seemed like a big deal for her and her children.
7633	20618	25	bls9ab	ems4fl5	what's the nicest thing you've done for someone?	i saw a young girl standing outside a gas station in heavy rain. i asked if she needed a ride (in the least creepy way possible) and found out she was supposed to be at a shelter for young girls but ran away with her friend who left her behind when she didn't want to go with these 2 much older men that offered to take them across state lines (human trafficking is a problem in this area too so extra bad sign). she didn't want to go back because she was on her last strike before she got juvenile detention. i asked her when she last ate and gave her a change of clothes out of my car. i bought her whatever she wanted from the gas station and made some calls while she ate. we talked about the shelter and how bad it was but going back, even back to detention, is way better than out on the streets. you could tell from the way she talked she had been through way more than a kid her age should go through. i still worry about her.
7634	20618	25	bls9ab	ems74a0	what's the nicest thing you've done for someone?	stayed awake on the phone using my credit for 6 hours to keep my friend from committing suicide. it was more for myself because i couldn't bear to lose her, but i think it was something nice. i do this quite frequently now, and i think it benefits me highly as i want a career in psychology (starting university in 9 months!!!)
7635	20618	31	bls9ab	emsd6df	what's the nicest thing you've done for someone?	"i worked at grocery store a few years ago, and one day this mother and her daughter(about the same age as me) came in to get their grocery haul. we chatted as i scanned all their stuff, and they were honestly really great people. when it came up to get the total, she pulled out her ebt card to pay. now at that time, our system wasn't accepting ebt payment, so i explained that to the mother, and she suddenly looked very defeated, and borderline tearing up. i asked if there was another way they could pay, and she told me that they don't have any other money. i empathized with her very much, as i've been in that situation before with my own mother, not having any money to buy food and having to rely on food stamps. so i looked around to see if any of my coworkers were in earshot, and i looked back at her and said ""don't worry about it, you're good to go."" i remember the look in her eyes, those tears went from defeat to amazement, and she had the biggest smile on her face as i assured her i would take care of the total. she thanked me profusely, and she even asked me ""are you single? because my daughter is"" lol. no one from that job ever knew what i did, but honestly it was the best i've ever felt and i would absolutely do it again if i had to."
7636	20618	25	bls9ab	emrcyon	what's the nicest thing you've done for someone?	when i was in college, i was off campus at a friends place heading home, about 25 minutes drive, and i see 4 college age kids at a bus stop at 12:30, last bus was 30 minutes ago, so i told them, confirmed they were going to campus, and gave em a ride to campus. saw 1 of them 3 years later and he thanked me profusely.
7637	20618	52	bls9ab	emr5xnz	what's the nicest thing you've done for someone?	the nicest? that is subjective. help people that are stranded on the side of the road. buy food & drink for homeless people outside of the gas station by my work. buy good food for the food bank either on thanksgiving or christmas. buy peoples food behind me especially if they look like they are having a shitty day. little things. i'm not super excited about interacting with people, so it's usually things that i can get in and get out without a bunch of talking.
7638	20618	25	bls9ab	emradp2	what's the nicest thing you've done for someone?	saw a homeless guy limping on the side of the road. gave him a ride to the bus station and bought him some lunch.
7639	20618	23	bls9ab	ems17gl	what's the nicest thing you've done for someone?	not me but a friend of mine i served with back in the day. an ex girlfriend of his was in trouble. they had boinked when he came back from deployment for a few days and she kinda dropped off the face of the earth. about a week after that, he noticed her number on backpage. basically a number for a hooker. so he called the number and she sounded drugged up as all hell. so he learns that she was hooked on drugs, and her pimp was prostituting her and not paying her. so he calls the cops and says he heard a commotion in the hotel he was staying at and the hotel management weren't doing anything. as soon as he hangs up the call he busted through the pimps' door, beats the shit out of both of them, finds out they has a network of 12 girls working for them(also hooked on drugs) and he gets his ex out before cops come. idk what happened to the pimps but he took the girl to a doctor friend of his to get her checked out. turns out she was pregnant too. he contacted her mom who lived in a different part of the state and she's been living with her mom since. she's better now. my friend is a civilian now and living his best life.
7640	20618	23	bls9ab	emsdsm7	what's the nicest thing you've done for someone?	we never told anyone but our kids. but a few years ago, my husband and i had a really bad year. bad financial issues, almost split up; it was just horrible. that christmas a next door neighbor whom we had just met gave me a card with a 200 dollar visa prepaid in it. i cried and thanked her- she told me a story of when she was younger and in tough times, someone left her a note and 200 dollars in her mailbox, saying to pass it on sometime. the following year we had straightened out and decided to pay money to someones christmas layaway. we did so at walmart- and we fumbled a bit because it was something we had never done, and im sure we werent explaining it well, but when the lay away lady understood what we were trying to do, tears welled in her eyes and she dug through her records for a certain person that stood out for her. it was not a bunch of video games- it was a layaway for baby clothes and toys, dolls, high chairs and bedding. this person was several days behind. instead of 200 bucks, we just decided to pay the whole thing off. when the employed asked if we wanted to leave our name or a message, we shrugged and just said  merry christmas. best feeling ever
