	submission score	comment score	submission id	comment id	title (string #1)	comment (string#2)
5074	33418	119	bogywr	enh6bg4	guys who did something stupid for a girl, what did you do?	"i feel like i've posted this before but the stupidest, lamest, most ridiculous thing i ever did was say ""bless you"" to a girl who hadn't sneezed because i *for some fucking stupid reason* thought it'd start up a conversation. it did. the conversation went ""what? i didn't sneeze"" ""oh. my bad."""
5075	33418	887	bogywr	engm5aa	guys who did something stupid for a girl, what did you do?	i've told this story before, but when i was about 8 years old we took a field trip to the field museum here in chicago. during our lunch break i decided to wander off to the gift shop and see what they had. i had a huge crush on this girl named victoria in my class and i saw this lady bug ring for a couple of dollars. i knew she liked lady bugs and i had money my parents gave me to buy something at the shop, so i decided to buy the ring and give it to her. i was really nervous and kept waiting for the right time to do it. i eventually decided to just go for it and walked up to her near the end of the trip. she was with some of her friends which made me more nervous, but i found the courage to do it. she looked at the ring and laughed. her friends joined her and she then tossed the ring in the trash. i was completely devastated and tried hard to hold back my tears. even though i'm over it now, that completely fucked my confidence with girls for a long time. looking back, i may have embarassed her too giving it to her in front of her friends, which is why she reacted that way, but whatever the case, it's probably the most embarassed i have been in my life.
5076	33418	106	bogywr	engtlc0	guys who did something stupid for a girl, what did you do?	spent $7500 on a car for her. it was a vw golf she had always talked about wanting to buy. she wrecked it less than a month later on her way to one of her other boyfriends house.karma is a pain.
5077	33418	461	bogywr	engdi6n	guys who did something stupid for a girl, what did you do?	even when we dont text during the day i wish her a good night and stuff. and when i somehow miss out on that i set an alarm for 4:30 am so that she at least can wake up to something.
5078	33418	606	bogywr	eng8vdl	guys who did something stupid for a girl, what did you do?	i lost 70 pounds. still didnt help.
5079	33418	213	bogywr	engxg8l	guys who did something stupid for a girl, what did you do?	i married her, let her stay home with the kids while i work 60-70 hrs a week, went into massive debt and paid for her custody litigation for her two boys from a different marriage only to have her get extremely jealous and accuse me of cheating. i finally moved in with my mother to get away from the verbal and mental abuse while she is already dating someone new and taking my boys around him. we arent even divorced yet. i still have to work the overtime to keep my boys fed and she gets to screw around. worst 4 years of my life.
5080	33418	46	bogywr	engob0x	guys who did something stupid for a girl, what did you do?	swapped her transmission.
5081	33418	48	bogywr	enhj0ou	guys who did something stupid for a girl, what did you do?	i'm female, hope this counts. first girlfriend, first serious relationship. she kept saying how much fun it would be to have a dog together and i'm a huge pushover so we did. we couldn't agree on dogs because she had bad taste and didn't trust my judgement. finally i gave in and accepted the next dog she brought up. 65 pound pitbull mix. insane! i wanted to get rid of him but knew no one else would adopt him. he had severe behavioral issues, crippling separation anxiety, and endless energy. my girlfriend walked him once for 10 minutes, then handed me the leash and never walked him again. aside from occasionally feeding and watering him i did all the work. i had emotional breakdowns due to the stress of loving this dog and feeling like nothing i did helped. 2 hours of a walks a day at least, training, grooming, vet appointments, nail trims, hikes, socializing with other dogs, going to pet friendly businesses. i was in college and working. i have no idea how i took care of him and rehabilitated that dog into the well-mannered friend he is today. she and i broke up. darwin (the dog) and i are still together living out our happily ever after. stupidest thing i did for a girl, best thing i did for me (and darwin).
5082	33418	163	bogywr	engswyf	guys who did something stupid for a girl, what did you do?	"""what?"" - van gogh"
5083	33418	90	bogywr	engvnk4	guys who did something stupid for a girl, what did you do?	this was kind of a progression in to darkness. she wanted me to have sex with her. no problem. she wanted to take some photos of us doing it. no problem. she wanted to take a video of me inside her. no problem. she wanted to face time me inside of her so that her boyfriend three states away could watch. no problem. she wanted me to hold the phone because her arm was tired and he was unhappy with the view he was getting. no problem. afterwards she wanted to do it again someday. yeah, i dont think so.
5084	33418	127	bogywr	engfrti	guys who did something stupid for a girl, what did you do?	let her drive my car.
5085	33418	223	bogywr	engfg3g	guys who did something stupid for a girl, what did you do?	agreed to date her even though she wasnt ready. didnt know at the time that meant id just be her filler dick.
5086	33418	85	bogywr	enh4ky4	guys who did something stupid for a girl, what did you do?	i let my high school girlfriend drive my car, and she rear- ended someone at a stop light. she panicked, and talked me into swapping seats with her and talking the blame for it. so she wrecked my car, and my driving record.
5087	33418	40	bogywr	engvkdc	guys who did something stupid for a girl, what did you do?	ate a whole lemon. seeds and peel and all.
5088	33418	43	bogywr	enh62xb	guys who did something stupid for a girl, what did you do?	i moved states for her. she ended up cheating on me in a threesome with 2 other guys. turns out, i was her secret side piece. thankfully, i have an amazing girl who really loves me, now.
5089	33418	207	bogywr	enggygd	guys who did something stupid for a girl, what did you do?	"my sexual partner said she wanted me to be more sexually spontaneous. so another time she and i were drunk and she left to the bathroom, while she was gone i cut a hole in a pizza box and stuck my erect penis inside of it. when she came back i [played this video on loud](https://www.youtube.com/watch?v=kxfzwuszvgu) and i asked her ""did someone order an extra cheesy pizza"" while i opened the box. &#x200b; needless to say she was not impressed. we had a laugh about it after a few playful punches towards me and curse words. i am still yet to try the popcorn one but it is on my bucket list. &#x200b; edit: luckily she was cool and after the initial shock one thing led to another, but i asked her about it the next day and she said she was not impressed and mad at me for doing it. also the bucket pun was intended."
5090	33418	150	bogywr	engq6yn	guys who did something stupid for a girl, what did you do?	i slammed into the wall of an ice skating arena at top speed (or at least as fast as a 10 year old could possibly go), bruising my entire body. it was a free skating period after skating lessons. there was a girl i didn't know, who was about fifteen, wearing a skintight tan figure skating suit covered in glittering sparkles, skating around the rink, and i was trying to follow her as closely as possible for reasons that seemed important at the time. anyway i obviously couldn't handle skating that fast and went right into the wall causing minor injuries.
5091	33418	37	bogywr	engsoir	guys who did something stupid for a girl, what did you do?	not me, but a friend of mine asked a girl to prom through google docs, it went as well as you would expect
5092	33418	35	bogywr	engwbh9	guys who did something stupid for a girl, what did you do?	ate 12 blazin wings (hottest flavor) from buffalo wild wings in an attempt to impress her. turns out she was not impressed with a sobbing 14 year old with a face covered in hot sauce.
5093	33418	34	bogywr	enh4bqb	guys who did something stupid for a girl, what did you do?	i let an ex girlfriend move in with me because she wanted freedom from her mom at home. she fucked some other dude in my bed while i was at work.
5094	33418	71	bogywr	enh0k7s	guys who did something stupid for a girl, what did you do?	she told me she needed some time to think. after a week i gathered a basket, put flowers, chocolates, toys and treats for the cat, and a heartfelt letter about how i felt about her in it. then left it on her doorstep. she blocked me on her phone.
5095	33418	62	bogywr	engqkvy	guys who did something stupid for a girl, what did you do?	i gave up over two years of my life emotionally to end up being her long-term rebound-guy (though nest would be more appropriate). i'm finally starting to move away from that constant desire to provide for her, but it helps that i'm actually angry at her for once.
5096	33418	187	bogywr	enh85km	guys who did something stupid for a girl, what did you do?	i do something stupid for a woman every day, but i love my wife's smile and i love hearing her laugh, so it's all worth it.
5097	33418	31	bogywr	enh74on	guys who did something stupid for a girl, what did you do?	i made a mix tape of me singing 90's cheesy love songs. i cant sing, i have no idea why 15 year old me thought this was a good idea. ill never forget the look on her face.
5098	33418	57	bogywr	engrisz	guys who did something stupid for a girl, what did you do?	tldr: went into my current career because of a girl. got into a career. sophomore year of college, met this girl, we got to talking, i learn she wanted to go into journalism, which meant i wanted to go into journalism. dated for 6 months, broke up, i ended up working for my school paper, then working in sports for some regional papers, and then ended up in advertising. i'd tell 20 year old me to focus on another major but i've also achieved quite a bit over the years.
5099	33418	63	bogywr	engs8oa	guys who did something stupid for a girl, what did you do?	"might not be something too insane or extreme,but: this happened in 2018's st. valentine: at my high school, between every hour, we get a 10 minutes pause and a 20 minutes one ( basically lunch break ). at the time it was really cold and snowy, with the snow being near 1 meter and a half high. through the class' windows you could see the ""violent"" snowstorm easily ( in my country the weather is pretty messed up ). i had a crush on a girl ( and i probably still do ) that's in my classroom, and since high school has started i've been planning to express my feelings about her, i just didn't know how. so, in that day, i decided to go through the snowstorm and buy one rose and wait for her in class as i knew that she wasn't there ( she usually goes out on every pause, especially on the 20 mins one ). those 15-20 minutes felt like more than 30; i had to find my way through the snow to the flower shop. i finally did it: i bought that rose, the biggest and the most beautiful one that was there. i got in class, waited for her with an insane anxiety ( as everyone, almost, in the class, after understanding to who the flower was ment to be given, was cheering on me). she comes, i start walking towards her, with the insane anxiety still hanging there, and i give her the rose, in a pretty ""common"" way, but still elegant. i ask her out to watch a movie together, she says that she will ""probably"" come, but i felt incredibly better and relieved. what happened? she kept postponing our date and we never ended up going out together. i literally prepared myself like 4 times ( 4 different fridays ) both physically ( clothing ) and mentally. she said to me, through someone i know, that she rejected me because of the bullies in my class, as half of the class started making fun of me bringing that flower to her, and that she ""would have liked"" to go out on a date with me. obviously, she didn't."
5100	33418	63	bogywr	enh6p2h	guys who did something stupid for a girl, what did you do?	into this hippie chick i college. the moment i found out her and her bf were having issues i spent over $200 (basically everything i had as a broke college kid) on tie dye clothes and grateful dead apparel. end of the day, we ended up dating for about 1.5 years.
5101	33418	82	bogywr	engsfef	guys who did something stupid for a girl, what did you do?	i was texting a girl and her bff in 7th grade ( i also was in 7th grade) and my dumb ass didnt realize they were together. so i sent the same exact texts to them and got like the same responses and asked them both out and then went to school to brag that i had 2 girlfriends and they told everyone that it was a set-up and i had so more eggs on my face than a quiche factory janitor.
5102	33418	54	bogywr	enh61vd	guys who did something stupid for a girl, what did you do?	paid for a girlfriend to go on holiday with me to see my father in singapore. i used all my savings from the shitty weekend job. she was my supervisor but apparently didnt have any money. turns out she had over 4k in the bank but she just wanted me to pay for it all. she cheated on me with the guy she said she hated and i walked in on them fucking 2 months later.
5103	33418	92	bogywr	enh453q	guys who did something stupid for a girl, what did you do?	my nephew took his own life. guys, no girl is ever worth hurting yourself or your family and friends over!!!!! its a permanent solution to a temporary problem. it will get better with time.
5104	33418	111	bogywr	engr9xe	guys who did something stupid for a girl, what did you do?	i gave my trust to a girl who was still keeping contact with her ex. yeah, that relationship didn't end really well lol
5105	33418	28	bogywr	enh6mms	guys who did something stupid for a girl, what did you do?	i had started dating this girl that had recently broken up with her boyfriend and valentines day is about a month away . so during the time we where dating she was dropping all kinds of hints of thing she wanted, i took note and had saved them all. so fast-forward to valentines day, i had made a public display with the balloons she had asked for and i got her roses and a ton of snacks. pretty much everyone we knew had saw this happened. about 4 days later she texted me and told me she didn't want a relationship but got back with her boyfriend instead. tl;dr: i made a huge deal about valentines day and she left me 4 days later and got back with her ex after telling me she didn't want relationship.
5106	33418	26	bogywr	enh6n7g	guys who did something stupid for a girl, what did you do?	when i was like 9 my crush had blonde hair so i got blonde streaks in my hair. pretty cringey
5107	33418	24	bogywr	enhd91x	guys who did something stupid for a girl, what did you do?	this was not me, but i knew a guy who sent a girl a video of him fucking his dog for titty pics. she leaked the video, he never got titties, now is known as dog fucker.
