	submission score	comment score	submission id	comment id	title (string #1)	comment (string#2)
4877	34674	204	bmlzqs	emyduxn	people who have said no to the barber when they asked if their haircut looked good, what's your story?	this is on a related note, but i once told a stylist not to touch my hair. it was at a paul mitchell school. i've gone to the school here in the past many times, but i guess it's only been recently that they've just started letting student stylists in without any kind of skills, abilities, competence, or anything. i don't know why they would let them on the floor. i noticed this at toni and guy schools as well. i don't go to schools any longer to get my hair cut. now i'll just pay good money and leave a good tip at an actual salon. anyways, i digress. i came in for a haircut last year to the paul mitchell school. i'm a woman and have a really easy hairstyle, it's moderately short and not a lot of layers of anything. i requested for a stylist to just trim my hair so it would grow out evenly. a student senior stylist comes out to shake my hand and i notice that she barely speaks english. she seems uncertain, shaky, and like she doesn't have a clue about what she's doing. she then takes me back to get my hair washed. she doesn't wet my hair thoroughly and proceeds to shampoo my hair when it isn't even wet. we then get back to the floor, and she starts separating my hair out into sections. after stabbing me with the pins and pulling out my hair, i told her to stop and that i wasn't comfortable letting her cut my hair. i felt terrible, and this was the only time i ever did something like that. a class instructor gives me a hair trim, and it took him less than 5 minutes. i was out the door. i tipped the woman, anyways, but i realize now i just should have given it to the instructor. what a weird and awful experience. now i will easily pay $50+ for a good haircut, because that kind of mess just isn't worth it to me. sometimes there's really good student stylists, but i'd rather not take the gamble.
4878	34674	163	bmlzqs	emydo65	people who have said no to the barber when they asked if their haircut looked good, what's your story?	for years i agreed with the sentiment of this post but now i have a barber i can be honest with and its great. hows it look? eh. the side isnt rounded enough ok, how about now? little more now? yep great .3 weeks later dont forget to make it a little more rounded like last time ive had a hair cut i like for over 5 years. and ive changed styles completely twice in that span.
4879	34674	127	bmlzqs	emyst1x	people who have said no to the barber when they asked if their haircut looked good, what's your story?	"finally, a chance for my story. even though i'm late and no one will read it. this was about 20 years ago. i was visiting baltimore for a month, staying about 45 minutes outside of town in pikeville. i needed a hair cut, so found sam's barbershop in the phone book within walking distance, advertising $5 haircuts (first red flag). i went there, and it was downstairs in anything hair salon (2nd red flag). i found it downstairs, and there was no one else there (final red flag). sam was older, but nice, so i sat down and he started cutting and talking. he proceeded to tell me about his life, including how he emigrated from poland as an adult to avoid hitler. i did some quick mental math, figuring out he had to be (at the youngest) in his very late 80's. i also began to notice he had to hold himself steady with one hand, while cutting with only one hand. this meant he couldn't pull the hair up or anything between his fingers, he could just hack away with scissors. i tried to mentally signal my wife to pull the fire alarm, but she just read her magazine. i then just resigned myself to my fate, and listened to his story. to quote bill from king of the hill, ""it's only hair. it'll grow back."" he finally finished. he didn't ask what i thought, but i said thanks, and gave him $5, plus a $2 tip, which by his reaction was the first tip he'd gotten in about 40 years. i drove straight to the next barbershop i saw, and when i walked in the barber's eyes got really wide for a second until he could regain his composure. i said ""it's a little uneven, to which he replied you think?"". i asked him to do what he could, so he cut it down to about 1/4 inch on the sides, and about 1/2 inch on top. cost me another $20, but at least it was even. all in all, an interesting day. i was out of town, and enjoyed the low maintenance cut. if my head weren't so lumpy and irregular, i might have kept it. plus, it was quite a treat to hear a first hand account of someone evading hitler. 8/10, would do it again. and it did, in fact, grow back."
4880	34674	193	bmlzqs	emycc1f	people who have said no to the barber when they asked if their haircut looked good, what's your story?	i went to ulta (yes, a place you would expect them to listen to what you want) and got a different lady than normally. now i have curly hair, and i know that an inch and a half off on straight hair is different than on curly hair. so i told her i wanted an inch and a half off, so she was so so persistent on me getting layers (i will never do layers, they're terrible on me) and i was like, no i didn't like it and she said that once you get old you will want layers and i'm just like uh ya. sure. and so when she was done cutting, my hair already dry and product in it, she literally said she only cut an inch off. she also said that whenever someone asks for a certain length, always do half an inch less than what they asked for. she blatantly told me that she doesnt do exactly what they want. and the bill was 50 bucks and she still doesn't do the length i want
4881	34674	38	bmlzqs	emyauwl	people who have said no to the barber when they asked if their haircut looked good, what's your story?	i once had a barber cut my hair with some sort of industrial flowbee. steve the barber in his overalls certainly did disappoint. it was by far the worst attempt at a haircut i've ever received. &#x200b; he did the standard how does it look. i pointed out that it was all lopsided. steve soldiered on and tried to fix it. this somehow made it worse and now much shorter. he asked again. i said no it looks even worse, and told him to stop cutting it. he told me i wouldn't be charged if i wasn't happy. i said something along the lines of i wouldn't have paid for this if you did. i then had to go get it cut somewhere else and still looked stupid since i look awful with short hair. &#x200b; the moral of the story is don't budget shop for haircuts. find someone capable and tip them so much that they remember you when you come in and want to make sure you come back. the only problem is that if they ever leave it's absolutely terrible.
4882	34674	115	bmlzqs	emycqru	people who have said no to the barber when they asked if their haircut looked good, what's your story?	i asked her to shorten my hair from half-way down my back to a shoulder length bob cut. she was a little too excited about it and i thought she was just being nice. she gave me a pixie cut. the haircut she had. i should have said no but i felt too bad to do it. i know it wasnt my fault because i asked her twice if she could leave it a little below my shoulders since it would curl back up higher. my curly hair went from being manageable to the curls being too short to even pin back in some areas.
4883	34674	136	bmlzqs	emyby6m	people who have said no to the barber when they asked if their haircut looked good, what's your story?	my younger brother is blessed with thick curly blonde hair. but growing up nobody ever knew how to style it lol. he got consistently bad haircuts. circa 2003ish. my brother got a bad haircut like really bad. my mom is a karen and as rude as possible goes i dont know if i like it the hairdresser offered to cut more and my mom agreed. sort of anti climatic. but i will never ever forget this. the haircut still looked really bad. there was no fixing it. she pretty much cut an m in my brothers hair. he has a widows peak. it was like vegeta from dbz. the kids in his class began calling him mighty matt
4884	34674	371	bmlzqs	emy1i3h	people who have said no to the barber when they asked if their haircut looked good, what's your story?	i once asked my girlfriend in college to cut my hair, because i had a gotten a last minute interview for a job. we went out to the backyard and i don't know if the sun was in her eyes or if she was just nervous, but as soon as i saw the first snip she had taken from the front, i knew she had cut too much off. she took a step back and looked like she was about to burst into tears. i assured her that it was okay, because there was nothing that could be done about it except try to not go any shorter. she finished up and the end result was kind of goofy looking, but i wasn't too upset. i knew it would grow out and i really appreciated her doing that, and although i kept thanking and reassuring her it was okay, it took at least a day before she fully believed i was okay with it. had it been a professional, i probably would've been more upset, but everyone makes mistakes and bad haircut is only temporary. edit: here are a couple of pictues from about a month and half after the haircut. you can see what i mean about the front being too short, and it does look a bit better but it looked really bad right after the haircut. https://i.imgur.com/dcp4xs2.jpg https://i.imgur.com/wo9tx2p.jpg
4885	34674	36	bmlzqs	emyhuor	people who have said no to the barber when they asked if their haircut looked good, what's your story?	every haircut to me is like being on a makeover show since i can't see much without my glasses. so when she asks me if i like it i put on my glasses and take it all in at once. i made an involuntary and unflattering noise first then just responded with a no. she looked like i just killed her kitten. her two nearby coworkers immediately turned into awkward seals and i got the impression this wasn't the first time this has happened. she started to say something and i just put my hand up. i then went to the counter, paid, and went home. my so fixed it best she could. i waited a couple weeks and then got an early haircut fix the issues.
4886	34674	33	bmlzqs	emynhwe	people who have said no to the barber when they asked if their haircut looked good, what's your story?	it was two weeks before my wedding. i just wanted a quick trim. my wedding was in the midwest and i live in california, and i had to do bridey stuff in town before i could meet with her. i figured id get a small clean up before flying out. i had a stylist set up in the midwest but my hair was stupid overgrown. the salon called and said the stylist called in sick, but they had another that could do it. i go, show her the picture. bangs are eyebrow level and layered in the photo. ive used it a bunch of times as my default bangs photo. in one fell swoop, she completely cut my bangs off. i looked like fucking julius caesar. except worse. because the bangs were cut like _-_ across my forehead. completely uneven. cue immediate tears. i start shaking my head and looking between the photos and my face. ive never had someone immediately cut my bangs off like that. its usually a gradual process - but nope. this lady just went chomp and they were gone. they comped the cut. but, i had also scheduled an eyebrow appt since they were also overgrown. except - nobody was available to do my eyebrows. so i was left with the shittiest haircut ive ever had, paired with overgrown eyebrows, and a puffy crying face. thank fuck for my stylist back home. she told me to take biotin twice a day, and managed to clean up the cut so i looked nice. its not what i wanted for my wedding hair originally, but lesson learned i guess.
4887	34674	36	bmlzqs	emynvog	people who have said no to the barber when they asked if their haircut looked good, what's your story?	"sort of related: for my girlfriend's senior prom (i had graduated the year before) i was going to straighten my hair with one of those chemical kits. i have rather wavy and hard to fight hair, especially for a white guy. so i picked up some chemical solution called ""africa's finest"" or something and had my mom handle it for me. well it took longer to apply than we expected. it smelled like kerosene and acetone. my head started tingling after the 15 minute recommended time. so i washed it out and the area around my scalp was bright red. and the next day was the prom. so i went to bed with my newly straightened hair. and i woke up with the whole side of my head matted. the chemical actually burned through my scalp and it started healing over the hair. that was fun to pull out. and some of the tips fused together to boot. it looked alright though. but my mom felt pretty bad about going all trench warfare on my skull"
4888	34674	65	bmlzqs	emyh55r	people who have said no to the barber when they asked if their haircut looked good, what's your story?	"finally, a post i can tell a story to. &#x200b; it was the weekend that i was going to go talk to my future father-in-law and basically tell him i was going to ask for his daughter's hand in marriage. we all basically knew the answer at this point, but i wanted to make a good impression, so i was going to get a haircut and dress nice and all that good stuff. &#x200b; i go to my usual haircut place, wait for a bit, and get called to the seat by one of the guys working there. i'd never seen him before, but it's a supercuts, so someone basically gets a license to work there and can move around to other places. whatever. i sit down and tell him my usual haircut, a #3 on the sides and back, a little bit longer on the top and front, and finally thinned out. &#x200b; he gets the clippers out, turns to say something to the woman working next to him as i take my glasses off, and moves to do the back. i hear the buzz of the clippers and feel metal on the back of my head, and realize with my fuzzy nearsighted vision he's forgotten to put the guard on and has now shaved a paved driveway onto the back of my head. he pauses and gives me an ""oh-shit"" look, puts on the #3 guard and then does the rest of my sides and back as i just let him stew, just watching him as he did the rest of my head, it legit felt like he thought i didn't notice. he finished, and said, ""so. i made a little mistake,"" as he held up a mirror. *no shit,* i thought as i sorta laugh in my head, but a dead sort of laugh where you know you're going to look like an idiot. ""i guess you'd have to take it all down to the same level, huh?"" i say. the dude panics, turns to the woman next to him, who just gives us the *what the fuck happened* look and shoos him off of me. she studies it for a while and basically says that she'll try and salvage it as best she can, but it's going to be pretty different. after a few minutes, it looks a bit like [gary oldman](https://cdn.pastemagazine.com/www/system/images/photo_albums/gary-oldman/large/14-oldman-thefifthelement.jpg?1384968217) in the 5th element mixed with [macklemore](https://www.respectmyregion.com/wp-content/uploads/2018/07/macklemore.jpg). she swears that it's up and coming as a professional look, and i just sort of side eye her and sigh and say ""let's just take the rest of it off. we tried."" i get the shortest buzz cut i've ever had in my life, but hey, it ended up being free. &#x200b; anyway, i meet up with my friends for a drink; all the guys had a massive laugh at my expense, all the girls were horrified for me, my girlfriend was caught somewhere in between. and she became my fiancee a month later, when my hair grew back in."
4889	34674	59	bmlzqs	emyfc1n	people who have said no to the barber when they asked if their haircut looked good, what's your story?	i only ever have my mom cut my hair, and there was this one time she messed up. she cut my hair *waaaay* too short, so short that you could see my earlobes. i hated it so much. when she took a photo of my, she literally told me to look happy for it because i was so mad. she ended up giving me $5 as an apology.
4890	34674	26	bmlzqs	emyf1we	people who have said no to the barber when they asked if their haircut looked good, what's your story?	"he did it again, this time giving me what in the 1970's they called a ""razor cut"". it was shorter but much better looking. then told me i should not expect a $4 haircut for $2. (exact numbers may be off, but ratio is right.)"
4891	34674	26	bmlzqs	emyhs99	people who have said no to the barber when they asked if their haircut looked good, what's your story?	i very clearly told the barber not to touch my beard. he touched my beard. i flipped out and left, almost immediately.
4892	34674	30	bmlzqs	emyihqd	people who have said no to the barber when they asked if their haircut looked good, what's your story?	i wanted a change and decided to cut my hair short and dye it silver. after 4 hours i end up looking like eminem. i told him to do it again because i was not the real slim shady.
4893	34674	26	bmlzqs	emyifjo	people who have said no to the barber when they asked if their haircut looked good, what's your story?	"i didn't say ""no"" directly to the girl that cut my hair, because that would be super awkward for me to do, and i didn't really notice how bad it was until i got home and looked in the mirror. i did notice eventually though, so i decided to go back the next day, hoping that the girl that had cut my hair wouldn't be there. i walked in and didn't immediately notice anyone that looked like her, so i figured i was all good. when asked if i was there for a haircut, i said no, that i'd just need a quick fix. when the girl looked closer at my hair, she said, out loud, ""oh yeah this looks awful, let me fix that for you"" and walked me over to her station. it was at that point that i remembered the girl who had cut my hair the previous day had mentioned that she herself was getting a pretty drastic haircut that night, and to my horror, she was cutting hair at the station *directly* next to me then. i just hadn't noticed her before because she had a different haircut. so there i was, wanting to melt into the seat as the girl fixing my hair is making comments out loud about how bad it was, asking where i'd gotten it cut, etc. and all the while the culprit was standing 5 feet away. i didn't think it could get any worse, but when it was all finished she walked me up to the counter, and needed the manager to come over to comp my haircut and find my receipt from the previous day. unfortunately, the other girl finished her haircut shortly after mine, so she had to awkwardly stand there as the manager looked up my previous days check, which i'm sure had her name on it, while she was waiting to cash someone out. i wanted to die."
4894	34674	24	bmlzqs	emyri9c	people who have said no to the barber when they asked if their haircut looked good, what's your story?	i went to this salon in birmingham, alabama. it would be the first haircut i had gotten in that city. i did some research before hand and they were highly rated, also they gave you a glass of wine or a beer for free so i made an appointment with a random hair stylist (im male in case this is important). anyway, i check in, get a cheap ass beer (no complaints there) and take a seat for my haircut. this lady didnt use buzzers which i was used to, my old hair stylist would only use scissors and was kind of proud of the fact. he just always gave me a stellar haircut. well she just grabbed a chunk of hair between her index and thumb, cut if off and tossed it aside. she wasnt grabbing it between her index finder and middle finger like i was used to but hey, different stylist, different haircut. she did this for about 3 min and i was sweating balls. eventually it just became patchy and looked awful. like the cynthia doll from rugrats. asked her to stop, rinse me out and just call it. i went home and had to buzz my hair. left a brutal review and the owner contacted me. he felt awful and was sincere. demanded that i accept a refund. i changed my review after he contacted me and gave me a refund but i never went back.
4895	34674	71	bmlzqs	emy5zkf	people who have said no to the barber when they asked if their haircut looked good, what's your story?	who has this balls of steel
4896	34674	20	bmlzqs	emyijdj	people who have said no to the barber when they asked if their haircut looked good, what's your story?	when i was a kid i always wanted long hair, but the woman my mom took me to always insisted that i didn't need long hair and she would cut off way more than i wanted. i cried every time and she would always tell me that since it was still long enough to put in a ponytail (barely) it was long enough for me. i started refusing to get hair cuts and just trimming it by myself. i'm in my thirties now, i have hair down to my lower back, and still cut it myself.
4897	34674	20	bmlzqs	emyovul	people who have said no to the barber when they asked if their haircut looked good, what's your story?	"got a haircut today, actually. same salon as i normally go to, new person. i wanted the side of my head buzzed how i normally do it, but it had been growing out for about six months (i've been busy) and looked more like a bob than it usually does. she trimmed it kinda short and asked me if that was okay. i said no. trimmed it a little shorter around the ear and asked if i like that. i said ""get out the clippers, put on the number 3 head, and shave the side of my head."""
4898	34674	20	bmlzqs	emynu97	people who have said no to the barber when they asked if their haircut looked good, what's your story?	when i was around 5 my mother took me to get my hair cut short because i hated brushing it. i expected that it would only be cut to my shoulders but the lady went all the way up to my chin. once the lady was finished she asked if i liked it and i just screamed i look like willy wonka! my mother left a big tip.
4899	34674	17	bmlzqs	emyh2qs	people who have said no to the barber when they asked if their haircut looked good, what's your story?	"i once sat next to a guy who was asked. ""isn't it too short?"" he replied: ""no, but if it was what would you do?"" ""glue a piece of hair back on my head?"" it made me laugh idk why"
4900	34674	19	bmlzqs	emyrg2y	people who have said no to the barber when they asked if their haircut looked good, what's your story?	"i went in to get my haircut at my barbershop. there was a new guy working, so i decided to be kind and give him a shot. instead of listening when i said ""just take two inches"" he decided i said ""use attachment 2."" i sat down, he started with one big strip and i knew he'd messed up. i sat through the whole thing because what could i do at that point? he gets done and says ""how's that?"" i said ""not even remotely what i asked for."" he got pissy with me, so i turned to his boss, who was a few chairs over. when his boss turned to look at me, he blurted out ""what in the hell happened?"" the new barber tried to argue with me again, and i asked his boss if i had ever gotten my hair cut that way. his boss said never, and told me not to pay. i left, and the next time i went by, the chair was empty."
4901	34674	19	bmlzqs	emyx3zo	people who have said no to the barber when they asked if their haircut looked good, what's your story?	"i was overdue a hair cut by about 2 month so was very shaggy. went to my normal ""fan themed chain shop aimed at men"" and my normal stylist was out. i show the stylist a picture of how i want it, she asks if they used clippers before. i said yes, thinking about the neck trim (distracted by the tv.). all of a sudden i hear the zip and a chunk of haor falls out. from the middle. reverse mowhawk. she fucking buzzed it. look, i'm a fat 38 year old man. buzz it? i look awful. like bobby hill grew up and turned out to be bill's son. i am pissed at this point, she has the balls to ask if she should stop or continue. .seriously. go all mk on iy. finish it! manager rings me up and asks if i am going to pay. i say no. she says okay and i walk out. never going back."
4902	34674	35	bmlzqs	emydltq	people who have said no to the barber when they asked if their haircut looked good, what's your story?	i once asked my barber to cut the sides of my hair and he gave me the most ugliest 80s high top i've ever seen and i cried when i got home because i spent so long texturizing my hair to make it not an afro and he put me back to square one.
4903	34674	86	bmlzqs	emy95k6	people who have said no to the barber when they asked if their haircut looked good, what's your story?	"i was getting my head shaved and the hairdresser missed a couple of spots. i pointed out where the hair was longer than the others and she went ""oh my gosh, i'm so sorry, let me get those!"" she went over it again and everything was fine."
4904	34674	17	bmlzqs	emydhob	people who have said no to the barber when they asked if their haircut looked good, what's your story?	i wanted to get my hair trimmed about an inch (it's about a foot long on average and very curly). motherfucker gave me a pixie cut. i looked like a girl for a full month.
4905	34674	17	bmlzqs	emz5s11	people who have said no to the barber when they asked if their haircut looked good, what's your story?	i used to work at super cuts and this young kid (late teens, early twenties) would come in every so often and quietly get his hair cut then quietly say he didn't like it and leave without paying (which was the guarantee if you didn't like the cut). after a few times he finally started paying. i asked why he suddenly started liking the haircut and he confessed he was out of work, lying about not liking the cut so he could get it for free so he could look presentable as he searched for a job. i don't blame him.
4906	34674	18	bmlzqs	emygeyl	people who have said no to the barber when they asked if their haircut looked good, what's your story?	"short version: i said no once and it wasn't much better but i had lost faith in that barber so accepted it but gave a bad review. the owner contacted me and wanted to make it right. she cut it and it was better, went back a few times but for a $40ish haircut i really should have been happier than ""okay"". eventually found a better barber for $15. more details: i'm a guy, and i used to be in the military so i transitioned from super short hair to a still conservative but longer fade. my hair is short on the sides and long enough on the top to be messy, disheveled, get bed-hair and hat hair. it's a very simple haircut, i thought. so this place that charged around $40 for a haircut seems nice. they give you a cocktail and there's old-timey magazines (a stray playboy) and wood everywhere. this guy cuts my hair and it is absolute shit. it's not balanced, my bangs are crooked, i'm not happy. i ask him specifically to balance out over here, straighten this over there, i specifically tell him where i want fixed and what would look better. again, this is still pretty short hair in the scheme of hair. guy barely improves it at all. but clearly he's hopeless because i gave him explicit feedback, so my trust is gone. i say it's fine and i pay and leave, leave a bad review on google. owner reaches out. she does a much better job, but awkwardly not as good as i expected for as simple as my haircut is. because i liked the pampering and she was nice and helped me out in good faith, i went back a few times, but was open to new places. eventually talked to someone who had good hair, and found a place that was way cheaper and got consistent results. my barber rocks, it's only $15 and takes maybe 15 minutes to cut my hair. surprised it took that long to find."
4907	34674	17	bmlzqs	emygpan	people who have said no to the barber when they asked if their haircut looked good, what's your story?	was out with my dad one day and he was going to get his haircut. it wasn't at my usual place but i needed one anyway so i decided to get mine cut. i asked for an inch left to be on top all around. a tad shorter on the sides though. &#x200b; i. had. less. than. a. quarter. inch. left. not even long enough to grab with my fingers. &#x200b; pissed me off. lady didn't listen at all. what's worse is that i am blind without my glasses so i couldn't see mid cut how it looked. it grew back but i still get anxiety every time i sit in a barber's chair.
4908	34674	18	bmlzqs	emyh5ua	people who have said no to the barber when they asked if their haircut looked good, what's your story?	i was 11 and i just had my hair trimmed about an inch or so which was okay. i had my hair red and i wanted it back to my natural chocolate brown hair. stylist gave me black hair. like goth black. i didnt even say i didnt like it i just started bawling my eyes out and ran out of the store
4909	34674	17	bmlzqs	emyhsct	people who have said no to the barber when they asked if their haircut looked good, what's your story?	i asked for a cut brushing my shoulders, no layers, a lob you might call it. what i ended up with was a can i speak to the manager haircut and i couldnt hold in my distraught over it. i would consider myself a usually super laid back and easy customer, not a complainer, but that just was.awful. i had even showed him a picture of exactly what i wanted. like i said, im not very confrontational and struggle to assert myself sometimes - when i said that it wasnt what i had asked for, he got very defensive and angry with me, and i decided it wasnt worth the hassle of demanding a refund. hair grows back. but thats the last time i buy a haircut voucher on groupon. (yes, im aware that i shouldve never done that. live and ya learn)
4910	34674	36	bmlzqs	emy9ibu	people who have said no to the barber when they asked if their haircut looked good, what's your story?	ever see a grown man cry over a haircut? https://m.youtube.com/watch?v=tzbdpdhc8hs
4911	34674	17	bmlzqs	emyeuqf	people who have said no to the barber when they asked if their haircut looked good, what's your story?	"nothing. they said they wanted to ""make it right,"" but you can't put hair back on that's been chopped off. (btw, this was in 1982, and hair extensions weren't a thing back then.)"
4912	34674	15	bmlzqs	emyidqm	people who have said no to the barber when they asked if their haircut looked good, what's your story?	"i went to beauty school to learn to be a hair dresser. aaaaaand yeah. i basically gave my own friend the worst cut ever. she wanted a bob, and i got the back looking good and fine, but i couldn't get the sides to match the length at the back. she ended up with a semi circle cut out of the back and longer sides. my friend was being kind god love her, she said she liked it, and i knew she was lying because i knew i was doing something wrong, and i kept looking around for my tutor, and when she came over she was like 'wtf'? i was so embarrassed, and i immediately choked up, and she realised that she was kinda dressing me down in front of everyone, so she was like ""it's ok, its ok, i'll help you fix it."" a few snips later, it was looking great, but it completely knocked my confidence, i was doing really well up until that point and i dropped out lol."
4913	34674	29	bmlzqs	emy8k9c	people who have said no to the barber when they asked if their haircut looked good, what's your story?	".this thread is why i've gone to the owner of a salon for the last 10+ years. i'd prefer not to even have to describe what i want =) i don't even care if i pay more than the ""supercuts"" of the world. it's worth it."
4914	34674	29	bmlzqs	emycuhb	people who have said no to the barber when they asked if their haircut looked good, what's your story?	im a simple guy who has a 2 (6mm) at the sides and just cut ontop, i went to a new guy at my usual barbers and said what i wanted. when i was finished i could kinda tell it wasnt even ontop so i shuffled my hair and laid it flat against my forhead, the left side of my fringe was an inch lower then the right and i simple said it wasnt what i wanted and could he even it out. &#x200b; he said he thought that was how i had it, and went on to even my hair cut out. &#x200b; was a bit awkward when the next time in he did the same thing so i told him and his manager was giving him shit so i had to tell him to calm down it was my fault for not being clear. was kinda awkward as the barbers was really busy and his manager is an asshole anyway. &#x200b; regarding his manager he is a 40 something little fat thing who thinks hes hot shit, ive been in there before when its quiet and he talks like he knows everything. hes such an annoying ass but the hairdressers are always nice guys- i can tell some stories about him if anyone cares :)
