	submission score	comment score	submission id	comment id	title (string #1)	comment (string#2)
5261	32855	213	btexev	eox55gp	millennials, what is one thing that the rest of us just don't understand?	"many of us are not cynical. previous generations made lots of attempts at improving every substantial system out there, made lots of improvements, but none of those systems are perfect. many of us are actively working to improve them. every generation must address problems that previous generations could not solve/created. basically, we aren't lazy and are doing our best to solve problems in spite of levels of debt relatively unknown to previous generations, a global climate crisis that is the result of 200 years of irresponsibility, and what many of us view as a (small but powerful) class of stubborn plutocrats who desperately cling to power while having no substantive ideas regarding the fundamental challenges of our time (most of which are not ""culture war"" issues). we are educated, conscientious about the world and history, open to a wide variety of ways of living, and improving every day. our generation is slowly taking the reins of power and i personally cannot wait to see what kinds of solutions we implement. also i still think that the idea of ""generations"" is a bullshit artificial distinction. people are born every day and arbitrary demarcations aren't helpful."
5262	32855	65	btexev	eoy75gl	millennials, what is one thing that the rest of us just don't understand?	fax machines are fucking stupid and inefficient.
5263	32855	114	btexev	eoyeopx	millennials, what is one thing that the rest of us just don't understand?	the boomers ruined the planet
5264	32855	1064	btexev	eowsfhk	millennials, what is one thing that the rest of us just don't understand?	college is a fucking scam 85% of the time. education is great but debt slavery is ruining our lives.
5265	32855	297	btexev	eoy0cav	millennials, what is one thing that the rest of us just don't understand?	respect isnt something you deserve because youre older than me. respect is earned. ** edit **  my first gold! thank you kind stranger
5266	32855	105	btexev	eoxl3wy	millennials, what is one thing that the rest of us just don't understand?	that we are one of the most educated yet underpaid generations. my grandparents were able to buy a three bedroom home in toronto for $16,000. that same home is now worth $800,000. i can not afford that on a $40,000 a year job. but i went to school for four years and graduated with honours. yay me.
5267	32855	99	btexev	eoxedei	millennials, what is one thing that the rest of us just don't understand?	were not lazy. many of us work 2 or more jobs to support our families. we dont take sick days cause who can afford that and we bust our butts to make a living. just because you could go to college and pay for it plus save up doing a part time job at the library doesnt make us lazy for having loans.
5268	32855	52	btexev	eoy9lmi	millennials, what is one thing that the rest of us just don't understand?	pokmon go is better than real life. thats why im on my phone.
5269	32855	208	btexev	eoxgypm	millennials, what is one thing that the rest of us just don't understand?	how i can just kill a man
5270	32855	27	btexev	eoy4ugw	millennials, what is one thing that the rest of us just don't understand?	money is worth a lot less than it was when gen xers were starting their carreers/in college.
5271	32855	26	btexev	eoybmwz	millennials, what is one thing that the rest of us just don't understand?	that your age and position doesn't mean you get my respect, karen and robert. there's this power dynamic that i only see within the boomer generation, where if you're younger than them and you're not like their doctor or something, you have to be subservient to them, the total stranger. what's the timeframe where the boomers are going to retire in mass? next 15 years? wandering gangs calling themselves the boomers, wearing boat shoes and chasing after younger people for their medication. imagine the baby boomers complaining now.and then imagine how bad it'll be when they don't have anything else better to do.
5272	32855	27	btexev	eoyjp5c	millennials, what is one thing that the rest of us just don't understand?	"as someone on the older end of being a millennial who's managed to be fairly successful, while i will take credit for ""creating opportunity"" (being a go getter, skilling up, etc) fact is luck played as much if not more in my success. the days of simply being a professional and getting your degree resulting in a lucrative job are long gone. (not that you shouldn't do those things, just that used to be the finish line with a job at the end of it, now it's the starting line for a lot of careers) i will also say even my advice is probably already outdated to the point of no longer useful things have change so much, advice for the 50 and 70s is all but useless in modern times. toss into the pot it now takes two full time workers in decent paying jobs to buy an okay house and that's if you're in good health and manage to get lucky enough to get a decent job. (and that was before jacked up tuition rates and student loans killed that option) fact is while i'm a millennial those of us from 1980 to 2000 have had it leagues easier than those after 2000, and honestly i'm expecting things to get way worse before better. the sad fact is, if things don't change our future is looking really grim, yet we look at our parents living it up thanks to the situation they grew up in, and frankly we're jealous, frustrated, and upset, and yet we're looked down on as if we're to blaim for the shit show we've inherited, and when we try to come up with solutions we're told ""nope, you dumb kids are narcissists who just want hand outs"". i don't want a hand out, i want people who work 40 hours a week teaching to at least be able to not starve to death it some gutter, i think that's a pretty &$!?# low bar. yet even that appears to be too big an ask right now."
5273	32855	29	btexev	eoyov5b	millennials, what is one thing that the rest of us just don't understand?	millennials started in 1981. i was born a year later. the generation(s) before me made sure school was unaffordable, health care unreasonable, housing impossible, the environment unlivable, had no problem endorsing two never ending wars for my generation to fight in, and really, wed just appreciate you all stfu when we complain about all the afore mentioned things. seriously, shut the fuck up with all your back in my day bullshit. we may have smart phones, but we also have the grimmest outlook for the future in any generation in modern history. as someone born in 82, a veteran of multiple silly wars you voted for, with no hope to ever buy a home, barely able to afford rent if i want to live in an area with actual jobs: fuck you. vote out of self interest for once; vote in the interest of the americans that will follow.
5274	32855	404	btexev	eowt1d8	millennials, what is one thing that the rest of us just don't understand?	baby boomers: born 1946-1964 generation x: born 1965-1980 millennials: born 1981-1996 post-millennials: born 1997-present
5275	32855	73	btexev	eoxvgdk	millennials, what is one thing that the rest of us just don't understand?	we aren't having children, buying houses, or buying new cars as early or often as you did because we can't afford to yet.
5276	32855	72	btexev	eoy99xp	millennials, what is one thing that the rest of us just don't understand?	"it's not only out of vogue to put two spaces after a period but it's improper. (word processing programs already extend the spaced area between sentences/after a period.) ""but we learned it this way and it's hard to change."" so did we; we're ~30 and had to unlearn too."
5277	32855	199	btexev	eoxbpma	millennials, what is one thing that the rest of us just don't understand?	if you allow us to participate as equals in government and corporate management, we can innovate the promised future you failed to give us. a future that will work for everyone, not just us. edit: rephrased the response to make sense with the op.
5278	32855	199	btexev	eoy7itb	millennials, what is one thing that the rest of us just don't understand?	that most of us would be just fine with not waking up tomorrow.
5279	32855	24	btexev	eoy5i4z	millennials, what is one thing that the rest of us just don't understand?	"that most jobs in the gaming industry are not ""lazy"" jobs. the video game is a huge industry and is not going anywhere anytime soon."
